0 0 4.32398e-14 0 4.91254e-14 0 5.57979e-14 0 6.33605e-14 0 7.19296e-14 0 8.16368e-14 0 9.26303e-14 0 1.05077e-13 0 1.19166e-13 0 1.3511e-13 0 1.53147e-13 0 1.73548e-13 0 1.96617e-13 0 2.22694e-13 0 2.52166e-13 0 2.85465e-13 0 3.23079e-13 0 3.65555e-13 0 4.13509e-13 0 4.67635e-13 0 5.2871e-13 0 5.97609e-13 0 6.75313e-13 0 7.62925e-13 0 8.61684e-13 0 9.72977e-13 0 1.09836e-12 0 1.23959e-12 0 1.39862e-12 0 1.57764e-12 0 1.77913e-12 0 2.00584e-12 0 2.26085e-12 0 2.54763e-12 0 2.87006e-12 0 3.23247e-12 0 3.6397e-12 0 4.09719e-12 0 4.611e-12 0 5.18792e-12 0 5.83553e-12 0 6.5623e-12 0 7.37769e-12 0 8.29228e-12 0 9.31786e-12 0 1.04676e-11 0 1.17562e-11 0 1.32001e-11 0 1.48174e-11 0 1.66287e-11 0 1.86567e-11 0 2.09266e-11 0 2.34667e-11 0 2.63083e-11 0 2.94865e-11 0 3.30402e-11 0 3.70127e-11 0 4.14522e-11 0 4.64123e-11 0 5.19527e-11 0 5.81395e-11 0 6.50464e-11 0 7.27552e-11 0 8.13568e-11 0 9.09521e-11 0 1.01653e-10 0 1.13584e-10 0 1.26882e-10 0 1.41702e-10 0 1.58212e-10 0 1.766e-10 0 1.97074e-10 0 2.19867e-10 0 2.45232e-10 0 2.73454e-10 0 3.04845e-10 0 3.39754e-10 0 3.78562e-10 0 4.21696e-10 0 4.69624e-10 0 5.22866e-10 0 5.81995e-10 0 6.47644e-10 0 7.20514e-10 0 8.01378e-10 0 8.9109e-10 0 9.9059e-10 0 1.10092e-09 0 1.22322e-09 0 1.35877e-09 0 1.50894e-09 0 1.67529e-09 0 1.8595e-09 0 2.06343e-09 0 2.28914e-09 0 2.5389e-09 0 2.81518e-09 0 3.12073e-09 0 3.45855e-09 0 3.83197e-09 0 4.24461e-09 0 4.70049e-09 0 5.20399e-09 0 5.75996e-09 0 6.37368e-09 0 7.051e-09 0 7.7983e-09 0 8.62259e-09 0 9.53157e-09 0 1.05337e-08 0 1.16382e-08 0 1.28552e-08 0 1.41958e-08 0 1.56722e-08 0 1.72978e-08 0 1.9087e-08 0 2.1056e-08 0 2.32221e-08 0 2.56045e-08 0 2.82241e-08 0 3.11038e-08 0 3.42685e-08 0 3.77455e-08 0 4.15646e-08 0 4.57585e-08 0 5.03626e-08 0 5.54159e-08 0 6.09605e-08 0 6.70427e-08 0 7.37129e-08 0 8.1026e-08 0 8.90418e-08 0 9.78255e-08 0 1.07448e-07 0 1.17987e-07 0 1.29527e-07 0 1.42159e-07 0 1.55983e-07 0 1.71107e-07 0 1.8765e-07 0 2.05739e-07 0 2.25515e-07 0 2.47128e-07 0 2.70743e-07 0 2.96539e-07 0 3.24709e-07 0 3.55465e-07 0 3.89034e-07 0 4.25664e-07 0 4.65624e-07 0 5.09205e-07 0 5.56722e-07 0 6.08518e-07 0 6.64962e-07 0 7.26456e-07 0 7.93433e-07 0 8.66365e-07 0 9.45757e-07 0 1.03216e-06 0 1.12617e-06 0 1.22843e-06 0 1.33963e-06 0 1.46052e-06 0 1.59191e-06 0 1.73468e-06 0 1.88977e-06 0 2.0582e-06 0 2.24106e-06 0 2.43955e-06 0 2.65494e-06 0 2.88861e-06 0 3.14203e-06 0 3.41682e-06 0 3.71469e-06 0 4.03749e-06 0 4.38721e-06 0 4.76601e-06 0 5.1762e-06 0 5.62024e-06 0 6.10082e-06 0 6.62079e-06 0 7.18324e-06 0 7.79148e-06 0 8.44905e-06 0 9.15978e-06 0 9.92776e-06 0 1.07574e-05 0 1.16533e-05 0 1.26207e-05 0 1.36648e-05 0 1.47915e-05 0 1.60071e-05 0 1.73181e-05 0 1.87316e-05 0 2.02554e-05 0 2.18975e-05 0 2.36667e-05 0 2.55723e-05 0 2.76243e-05 0 2.98332e-05 0 3.22106e-05 0 3.47685e-05 0 3.75199e-05 0 4.04786e-05 0 4.36596e-05 0 4.70784e-05 0 5.0752e-05 0 5.46982e-05 0 5.89361e-05 0 6.34862e-05 0 6.837e-05 0 7.36107e-05 0 7.92328e-05 0 8.52625e-05 0 9.17275e-05 0 9.86575e-05 0 0.000106084 0 0.00011404 0 0.000122562 0 0.000131686 0 0.000141454 0 0.000151907 0 0.000163091 0 0.000175054 0 0.000187846 0 0.000201521 0 0.000216137 0 0.000231753 0 0.000248433 0 0.000266246 0 0.000285264 0 0.000305561 0 0.000327219 0 0.000350323 0 0.000374961 0 0.00040123 0 0.000429229 0 0.000459064 0 0.000490848 0 0.000524698 0 0.000560738 0 0.000599101 0 0.000639925 0 0.000683355 0 0.000729546 0 0.00077866 0 0.000830868 0 0.000886349 0 0.000945293 0 0.0010079 0 0.00107438 0 0.00114494 0 0.00121983 0 0.00129929 0 0.00138357 0 0.00147294 0 0.00156768 0 0.00166808 0 0.00177447 0 0.00188715 0 0.00200647 0 0.0021328 0 0.0022665 0 0.00240796 0 0.00255759 0 0.00271583 0 0.00288313 0 0.00305994 0 0.00324677 0 0.00344412 0 0.00365253 0 0.00387256 0 0.00410479 0 0.00434984 0 0.00460834 0 0.00488095 0 0.00516836 0 0.00547129 0 0.0057905 0 0.00612677 0 0.0064809 0 0.00685374 0 0.00724619 0 0.00765914 0 0.00809355 0 0.00855041 0 0.00903075 0 0.00953563 0 0.0100662 0 0.0106235 0 0.0112088 0 0.0118233 0 0.0124684 0 0.0131452 0 0.0138553 0 0.0146 0 0.0153807 0 0.0161991 0 0.0170566 0 0.017955 0 0.0188958 0 0.0198808 0 0.0209118 0 0.0219907 0 0.0231193 0 0.0242996 0 0.0255336 0 0.0268234 0 0.0281712 0 0.0295791 0 0.0310494 0 0.0325844 0 0.0341866 0 0.0358584 0 0.0376024 0 0.039421 0 0.041317 0 0.0432932 0 0.0453522 0 0.047497 0 0.0497305 0 0.0520557 0 0.0544757 0 0.0569936 0 0.0596126 0 0.062336 0 0.0651671 0 0.0681094 0 0.0711663 0 0.0743413 0 0.0776382 0 0.0810604 0 0.0846119 0 0.0882964 0 0.0921177 0 0.0960798 0 0.100187 0 0.104442 0 0.108851 0 0.113417 0 0.118143 0 0.123036 0 0.128098 0 0.133334 0 0.138749 0 0.144347 0 0.150132 0 0.156109 0 0.162283 0 0.168657 0 0.175237 0 0.182027 0 0.189032 0 0.196256 0 0.203704 0 0.21138 0 0.21929 0 0.227437 0 0.235827 0 0.244464 0 0.253352 0 0.262496 0 0.2719 0 0.281569 0 0.291508 0 0.30172 0 0.31221 0 0.322982 0 0.334039 0 0.345388 0 0.35703 0 0.36897 0 0.381212 0 0.393759 0 0.406615 0 0.419784 0 0.433267 0 0.44707 0 0.461194 0 0.475643 0 0.490419 0 0.505524 0 0.520961 0 0.536732 0 0.552839 0 0.569284 0 0.586068 0 0.603192 0 0.620657 0 0.638465 0 0.656616 0 0.67511 0 0.693947 0 0.713127 0 0.732649 0 0.752514 0 0.772719 0 0.793263 0 0.814146 0 0.835364 0 0.856915 0 0.878798 0 0.901009 0 0.923545 0 0.946402 0 0.969576 0 0.993064 0 1.01686 0 1.04096 0 1.06536 0 1.09005 0 1.11503 0 1.14029 0 1.16582 0 1.19162 0 1.21768 0 1.24398 0 1.27054 0 1.29732 0 1.32434 0 1.35157 0 1.379 0 1.40663 0 1.43445 0 1.46245 0 1.49061 0 1.51892 0 1.54737 0 1.57596 0 1.60466 0 1.63347 0 1.66236 0 1.69134 0 1.72038 0 1.74947 0 1.7786 0 1.80774 0 1.8369 0 1.86605 0 1.89518 0 1.92426 0 1.9533 0 1.98226 0 2.01114 0 2.03992 0 2.06858 0 2.09711 0 2.12548 0 2.15369 0 2.18172 0 2.20954 0 2.23714 0 2.26451 0 2.29163 0 2.31848 0 2.34504 0 2.3713 0 2.39724 0 2.42285 0 2.4481 0 2.47298 0 2.49747 0 2.52157 0 2.54524 0 2.56847 0 2.59126 0 2.61358 0 2.63541 0 2.65675 0 2.67758 0 2.69787 0 2.71763 0 2.73683 0 2.75546 0 2.77351 0 2.79096 0 2.8078 0 2.82402 0 2.8396 0 2.85454 0 2.86883 0 2.88245 0 2.89539 0 2.90765 0 2.91921 0 2.93006 0 2.94021 0 2.94963 0 2.95833 0 2.96629 0 2.97351 0 2.97999 0 2.98572 0 2.99069 0 2.9949 0 2.99836 0 3.00104 0 3.00296 0 3.00412 0 3.0045 0 3.00412 0 3.00296 0 3.00104 0 2.99836 0 2.9949 0 2.99069 0 2.98572 0 2.97999 0 2.97351 0 2.96629 0 2.95833 0 2.94963 0 2.94021 0 2.93006 0 2.91921 0 2.90765 0 2.89539 0 2.88245 0 2.86883 0 2.85454 0 2.8396 0 2.82402 0 2.8078 0 2.79096 0 2.77351 0 2.75546 0 2.73683 0 2.71763 0 2.69787 0 2.67758 0 2.65675 0 2.63541 0 2.61358 0 2.59126 0 2.56847 0 2.54524 0 2.52157 0 2.49747 0 2.47298 0 2.4481 0 2.42285 0 2.39724 0 2.3713 0 2.34504 0 2.31848 0 2.29163 0 2.26451 0 2.23714 0 2.20954 0 2.18172 0 2.15369 0 2.12548 0 2.09711 0 2.06858 0 2.03992 0 2.01114 0 1.98226 0 1.9533 0 1.92426 0 1.89518 0 1.86605 0 1.8369 0 1.80774 0 1.7786 0 1.74947 0 1.72038 0 1.69134 0 1.66236 0 1.63347 0 1.60466 0 1.57596 0 1.54737 0 1.51892 0 1.49061 0 1.46245 0 1.43445 0 1.40663 0 1.379 0 1.35157 0 1.32434 0 1.29732 0 1.27054 0 1.24398 0 1.21768 0 1.19162 0 1.16582 0 1.14029 0 1.11503 0 1.09005 0 1.06536 0 1.04096 0 1.01686 0 0.993064 0 0.969576 0 0.946402 0 0.923545 0 0.901009 0 0.878798 0 0.856915 0 0.835364 0 0.814146 0 0.793263 0 0.772719 0 0.752514 0 0.732649 0 0.713127 0 0.693947 0 0.67511 0 0.656616 0 0.638465 0 0.620657 0 0.603192 0 0.586068 0 0.569284 0 0.552839 0 0.536732 0 0.520961 0 0.505524 0 0.490419 0 0.475643 0 0.461194 0 0.44707 0 0.433267 0 0.419784 0 0.406615 0 0.393759 0 0.381212 0 0.36897 0 0.35703 0 0.345388 0 0.334039 0 0.322982 0 0.31221 0 0.30172 0 0.291508 0 0.281569 0 0.2719 0 0.262496 0 0.253352 0 0.244464 0 0.235827 0 0.227437 0 0.21929 0 0.21138 0 0.203704 0 0.196256 0 0.189032 0 0.182027 0 0.175237 0 0.168657 0 0.162283 0 0.156109 0 0.150132 0 0.144347 0 0.138749 0 0.133334 0 0.128098 0 0.123036 0 0.118143 0 0.113417 0 0.108851 0 0.104442 0 0.100187 0 0.0960798 0 0.0921177 0 0.0882964 0 0.0846119 0 0.0810604 0 0.0776382 0 0.0743413 0 0.0711663 0 0.0681094 0 0.0651671 0 0.062336 0 0.0596126 0 0.0569936 0 0.0544757 0 0.0520557 0 0.0497305 0 0.047497 0 0.0453522 0 0.0432932 0 0.041317 0 0.039421 0 0.0376024 0 0.0358584 0 0.0341866 0 0.0325844 0 0.0310494 0 0.0295791 0 0.0281712 0 0.0268234 0 0.0255336 0 0.0242996 0 0.0231193 0 0.0219907 0 0.0209118 0 0.0198808 0 0.0188958 0 0.017955 0 0.0170566 0 0.0161991 0 0.0153807 0 0.0146 0 0.0138553 0 0.0131452 0 0.0124684 0 0.0118233 0 0.0112088 0 0.0106235 0 0.0100662 0 0.00953563 0 0.00903075 0 0.00855041 0 0.00809355 0 0.00765914 0 0.00724619 0 0.00685374 0 0.0064809 0 0.00612677 0 0.0057905 0 0.00547129 0 0.00516836 0 0.00488095 0 0.00460834 0 0.00434984 0 0.00410479 0 0.00387256 0 0.00365253 0 0.00344412 0 0.00324677 0 0.00305994 0 0.00288313 0 0.00271583 0 0.00255759 0 0.00240796 0 0.0022665 0 0.0021328 0 0.00200647 0 0.00188715 0 0.00177447 0 0.00166808 0 0.00156768 0 0.00147294 0 0.00138357 0 0.00129929 0 0.00121983 0 0.00114494 0 0.00107438 0 0.0010079 0 0.000945293 0 0.000886349 0 0.000830868 0 0.00077866 0 0.000729546 0 0.000683355 0 0.000639925 0 0.000599101 0 0.000560738 0 0.000524698 0 0.000490848 0 0.000459064 0 0.000429229 0 0.00040123 0 0.000374961 0 0.000350323 0 0.000327219 0 0.000305561 0 0.000285264 0 0.000266246 0 0.000248433 0 0.000231753 0 0.000216137 0 0.000201521 0 0.000187846 0 0.000175054 0 0.000163091 0 0.000151907 0 0.000141454 0 0.000131686 0 0.000122562 0 0.00011404 0 0.000106084 0 9.86575e-05 0 9.17275e-05 0 8.52625e-05 0 7.92328e-05 0 7.36107e-05 0 6.837e-05 0 6.34862e-05 0 5.89361e-05 0 5.46982e-05 0 5.0752e-05 0 4.70784e-05 0 4.36596e-05 0 4.04786e-05 0 3.75199e-05 0 3.47685e-05 0 3.22106e-05 0 2.98332e-05 0 2.76243e-05 0 2.55723e-05 0 2.36667e-05 0 2.18975e-05 0 2.02554e-05 0 1.87316e-05 0 1.73181e-05 0 1.60071e-05 0 1.47915e-05 0 1.36648e-05 0 1.26207e-05 0 1.16533e-05 0 1.07574e-05 0 9.92776e-06 0 9.15978e-06 0 8.44905e-06 0 7.79148e-06 0 7.18324e-06 0 6.62079e-06 0 6.10082e-06 0 5.62024e-06 0 5.1762e-06 0 4.76601e-06 0 4.38721e-06 0 4.03749e-06 0 3.71469e-06 0 3.41682e-06 0 3.14203e-06 0 2.88861e-06 0 2.65494e-06 0 2.43955e-06 0 2.24106e-06 0 2.0582e-06 0 1.88977e-06 0 1.73468e-06 0 1.59191e-06 0 1.46052e-06 0 1.33963e-06 0 1.22843e-06 0 1.12617e-06 0 1.03216e-06 0 9.45757e-07 0 8.66365e-07 0 7.93433e-07 0 7.26456e-07 0 6.64962e-07 0 6.08518e-07 0 5.56722e-07 0 5.09205e-07 0 4.65624e-07 0 4.25664e-07 0 3.89034e-07 0 3.55465e-07 0 3.24709e-07 0 2.96539e-07 0 2.70743e-07 0 2.47128e-07 0 2.25515e-07 0 2.05739e-07 0 1.8765e-07 0 1.71107e-07 0 1.55983e-07 0 1.42159e-07 0 1.29527e-07 0 1.17987e-07 0 1.07448e-07 0 9.78255e-08 0 8.90418e-08 0 8.1026e-08 0 7.37129e-08 0 6.70427e-08 0 6.09605e-08 0 5.54159e-08 0 5.03626e-08 0 4.57585e-08 0 4.15646e-08 0 3.77455e-08 0 3.42685e-08 0 3.11038e-08 0 2.82241e-08 0 2.56045e-08 0 2.32221e-08 0 2.1056e-08 0 1.9087e-08 0 1.72978e-08 0 1.56722e-08 0 1.41958e-08 0 1.28552e-08 0 1.16382e-08 0 1.05337e-08 0 9.53157e-09 0 8.62259e-09 0 7.7983e-09 0 7.051e-09 0 6.37368e-09 0 5.75996e-09 0 5.20399e-09 0 4.70049e-09 0 4.24461e-09 0 3.83197e-09 0 3.45855e-09 0 3.12073e-09 0 2.81518e-09 0 2.5389e-09 0 2.28914e-09 0 2.06343e-09 0 1.8595e-09 0 1.67529e-09 0 1.50894e-09 0 1.35877e-09 0 1.22322e-09 0 1.10092e-09 0 9.9059e-10 0 8.9109e-10 0 8.01378e-10 0 7.20514e-10 0 6.47644e-10 0 5.81995e-10 0 5.22866e-10 0 4.69624e-10 0 4.21696e-10 0 3.78562e-10 0 3.39754e-10 0 3.04845e-10 0 2.73454e-10 0 2.45232e-10 0 2.19867e-10 0 1.97074e-10 0 1.766e-10 0 1.58212e-10 0 1.41702e-10 0 1.26882e-10 0 1.13584e-10 0 1.01653e-10 0 9.09521e-11 0 8.13568e-11 0 7.27552e-11 0 6.50464e-11 0 5.81395e-11 0 5.19527e-11 0 4.64123e-11 0 4.14522e-11 0 3.70127e-11 0 3.30402e-11 0 2.94865e-11 0 2.63083e-11 0 2.34667e-11 0 2.09266e-11 0 1.86567e-11 0 1.66287e-11 0 1.48174e-11 0 1.32001e-11 0 1.17562e-11 0 1.04676e-11 0 9.31786e-12 0 8.29228e-12 0 7.37769e-12 0 6.5623e-12 0 5.83553e-12 0 5.18792e-12 0 4.611e-12 0 4.09719e-12 0 3.6397e-12 0 3.23247e-12 0 2.87006e-12 0 2.54763e-12 0 2.26085e-12 0 2.00584e-12 0 1.77913e-12 0 1.57764e-12 0 1.39862e-12 0 1.23959e-12 0 1.09836e-12 0 9.72977e-13 0 8.61684e-13 0 7.62925e-13 0 6.75313e-13 0 5.97609e-13 0 5.2871e-13 0 4.67635e-13 0 4.13509e-13 0 3.65555e-13 0 3.23079e-13 0 2.85465e-13 0 2.52166e-13 0 2.22694e-13 0 1.96617e-13 0 1.73548e-13 0 1.53147e-13 0 1.3511e-13 0 1.19166e-13 0 1.05077e-13 0 9.26303e-14 0 8.16368e-14 0 7.19296e-14 0 6.33605e-14 0 5.57979e-14 0 4.91254e-14 0 4.32398e-14 0 0 0 
