0 0 0.000822698 0 0.000849368 0 0.000876847 0 0.000905157 0 0.000934322 0 0.000964364 0 0.000995308 0 0.00102718 0 0.00106 0 0.00109381 0 0.00112862 0 0.00116446 0 0.00120136 0 0.00123936 0 0.00127847 0 0.00131874 0 0.00136018 0 0.00140284 0 0.00144674 0 0.00149192 0 0.00153842 0 0.00158626 0 0.00163548 0 0.00168613 0 0.00173823 0 0.00179182 0 0.00184695 0 0.00190366 0 0.00196198 0 0.00202196 0 0.00208363 0 0.00214706 0 0.00221227 0 0.00227931 0 0.00234824 0 0.00241909 0 0.00249193 0 0.00256679 0 0.00264374 0 0.00272281 0 0.00280407 0 0.00288758 0 0.00297337 0 0.00306153 0 0.00315209 0 0.00324512 0 0.00334069 0 0.00343885 0 0.00353967 0 0.00364321 0 0.00374954 0 0.00385873 0 0.00397084 0 0.00408595 0 0.00420412 0 0.00432544 0 0.00444997 0 0.00457779 0 0.00470899 0 0.00484363 0 0.00498181 0 0.0051236 0 0.00526909 0 0.00541836 0 0.00557151 0 0.00572861 0 0.00588977 0 0.00605508 0 0.00622463 0 0.00639851 0 0.00657683 0 0.00675969 0 0.00694719 0 0.00713943 0 0.00733653 0 0.00753858 0 0.0077457 0 0.007958 0 0.00817559 0 0.0083986 0 0.00862714 0 0.00886133 0 0.0091013 0 0.00934717 0 0.00959906 0 0.00985711 0 0.0101215 0 0.0103922 0 0.0106695 0 0.0109536 0 0.0112444 0 0.0115423 0 0.0118473 0 0.0121595 0 0.0124792 0 0.0128065 0 0.0131415 0 0.0134845 0 0.0138354 0 0.0141947 0 0.0145623 0 0.0149384 0 0.0153233 0 0.0157172 0 0.0161201 0 0.0165323 0 0.0169539 0 0.0173852 0 0.0178263 0 0.0182774 0 0.0187387 0 0.0192105 0 0.0196929 0 0.0201861 0 0.0206903 0 0.0212058 0 0.0217327 0 0.0222713 0 0.0228217 0 0.0233843 0 0.0239592 0 0.0245467 0 0.025147 0 0.0257603 0 0.0263868 0 0.0270269 0 0.0276808 0 0.0283486 0 0.0290307 0 0.0297273 0 0.0304387 0 0.0311651 0 0.0319067 0 0.032664 0 0.0334371 0 0.0342263 0 0.0350318 0 0.0358541 0 0.0366933 0 0.0375497 0 0.0384237 0 0.0393154 0 0.0402253 0 0.0411537 0 0.0421007 0 0.0430668 0 0.0440523 0 0.0450574 0 0.0460825 0 0.0471279 0 0.0481939 0 0.0492809 0 0.0503892 0 0.0515191 0 0.052671 0 0.0538452 0 0.055042 0 0.0562619 0 0.0575051 0 0.058772 0 0.060063 0 0.0613784 0 0.0627186 0 0.0640839 0 0.0654748 0 0.0668916 0 0.0683347 0 0.0698044 0 0.0713012 0 0.0728254 0 0.0743775 0 0.0759578 0 0.0775666 0 0.0792045 0 0.0808718 0 0.0825689 0 0.0842962 0 0.0860542 0 0.0878432 0 0.0896636 0 0.091516 0 0.0934006 0 0.0953179 0 0.0972683 0 0.0992523 0 0.10127 0 0.103323 0 0.10541 0 0.107533 0 0.109691 0 0.111885 0 0.114116 0 0.116384 0 0.11869 0 0.121033 0 0.123415 0 0.125836 0 0.128296 0 0.130795 0 0.133335 0 0.135915 0 0.138537 0 0.1412 0 0.143905 0 0.146652 0 0.149443 0 0.152276 0 0.155154 0 0.158076 0 0.161042 0 0.164054 0 0.167111 0 0.170214 0 0.173364 0 0.176561 0 0.179805 0 0.183097 0 0.186438 0 0.189827 0 0.193266 0 0.196754 0 0.200292 0 0.203881 0 0.207521 0 0.211213 0 0.214956 0 0.218752 0 0.2226 0 0.226502 0 0.230457 0 0.234467 0 0.238531 0 0.242649 0 0.246823 0 0.251053 0 0.255339 0 0.259682 0 0.264081 0 0.268538 0 0.273053 0 0.277626 0 0.282257 0 0.286947 0 0.291696 0 0.296505 0 0.301374 0 0.306304 0 0.311294 0 0.316345 0 0.321458 0 0.326632 0 0.331868 0 0.337167 0 0.342528 0 0.347952 0 0.35344 0 0.358991 0 0.364606 0 0.370285 0 0.376029 0 0.381837 0 0.38771 0 0.393648 0 0.399652 0 0.405721 0 0.411856 0 0.418057 0 0.424324 0 0.430658 0 0.437058 0 0.443525 0 0.450058 0 0.456659 0 0.463327 0 0.470062 0 0.476865 0 0.483735 0 0.490673 0 0.497678 0 0.504751 0 0.511892 0 0.5191 0 0.526377 0 0.533721 0 0.541133 0 0.548613 0 0.556161 0 0.563776 0 0.571459 0 0.57921 0 0.587028 0 0.594914 0 0.602867 0 0.610888 0 0.618975 0 0.62713 0 0.635351 0 0.643639 0 0.651993 0 0.660413 0 0.668899 0 0.677451 0 0.686068 0 0.694751 0 0.703498 0 0.71231 0 0.721186 0 0.730126 0 0.73913 0 0.748196 0 0.757326 0 0.766517 0 0.775771 0 0.785086 0 0.794462 0 0.803899 0 0.813395 0 0.822952 0 0.832567 0 0.84224 0 0.851972 0 0.86176 0 0.871606 0 0.881507 0 0.891464 0 0.901476 0 0.911542 0 0.921661 0 0.931833 0 0.942057 0 0.952332 0 0.962657 0 0.973032 0 0.983456 0 0.993929 0 1.00445 0 1.01501 0 1.02562 0 1.03628 0 1.04698 0 1.05772 0 1.06851 0 1.07933 0 1.0902 0 1.1011 0 1.11204 0 1.12302 0 1.13404 0 1.14508 0 1.15617 0 1.16728 0 1.17843 0 1.18961 0 1.20081 0 1.21205 0 1.22331 0 1.23459 0 1.2459 0 1.25724 0 1.2686 0 1.27997 0 1.29137 0 1.30278 0 1.31421 0 1.32566 0 1.33712 0 1.34859 0 1.36008 0 1.37157 0 1.38308 0 1.39459 0 1.4061 0 1.41762 0 1.42915 0 1.44067 0 1.4522 0 1.46372 0 1.47524 0 1.48676 0 1.49827 0 1.50977 0 1.52126 0 1.53275 0 1.54422 0 1.55568 0 1.56712 0 1.57854 0 1.58995 0 1.60134 0 1.6127 0 1.62404 0 1.63536 0 1.64665 0 1.65791 0 1.66914 0 1.68034 0 1.69151 0 1.70264 0 1.71374 0 1.7248 0 1.73582 0 1.74679 0 1.75773 0 1.76862 0 1.77946 0 1.79026 0 1.801 0 1.81169 0 1.82233 0 1.83292 0 1.84345 0 1.85392 0 1.86433 0 1.87468 0 1.88497 0 1.89519 0 1.90534 0 1.91543 0 1.92545 0 1.93539 0 1.94526 0 1.95506 0 1.96478 0 1.97443 0 1.98399 0 1.99347 0 2.00287 0 2.01219 0 2.02142 0 2.03056 0 2.03961 0 2.04857 0 2.05744 0 2.06621 0 2.07489 0 2.08348 0 2.09196 0 2.10035 0 2.10863 0 2.11681 0 2.12489 0 2.13286 0 2.14072 0 2.14847 0 2.15612 0 2.16365 0 2.17107 0 2.17838 0 2.18557 0 2.19265 0 2.19961 0 2.20644 0 2.21316 0 2.21976 0 2.22623 0 2.23258 0 2.2388 0 2.2449 0 2.25087 0 2.25671 0 2.26243 0 2.26801 0 2.27346 0 2.27878 0 2.28396 0 2.28901 0 2.29392 0 2.2987 0 2.30334 0 2.30784 0 2.3122 0 2.31642 0 2.3205 0 2.32444 0 2.32823 0 2.33189 0 2.3354 0 2.33876 0 2.34198 0 2.34506 0 2.34799 0 2.35077 0 2.3534 0 2.35589 0 2.35823 0 2.36042 0 2.36246 0 2.36435 0 2.36609 0 2.36768 0 2.36912 0 2.37041 0 2.37155 0 2.37253 0 2.37337 0 2.37405 0 2.37458 0 2.37496 0 2.37519 0 2.37527 0 2.37519 0 2.37496 0 2.37458 0 2.37405 0 2.37337 0 2.37253 0 2.37155 0 2.37041 0 2.36912 0 2.36768 0 2.36609 0 2.36435 0 2.36246 0 2.36042 0 2.35823 0 2.35589 0 2.3534 0 2.35077 0 2.34799 0 2.34506 0 2.34198 0 2.33876 0 2.3354 0 2.33189 0 2.32823 0 2.32444 0 2.3205 0 2.31642 0 2.3122 0 2.30784 0 2.30334 0 2.2987 0 2.29392 0 2.28901 0 2.28396 0 2.27878 0 2.27346 0 2.26801 0 2.26243 0 2.25671 0 2.25087 0 2.2449 0 2.2388 0 2.23258 0 2.22623 0 2.21976 0 2.21316 0 2.20644 0 2.19961 0 2.19265 0 2.18557 0 2.17838 0 2.17107 0 2.16365 0 2.15612 0 2.14847 0 2.14072 0 2.13286 0 2.12489 0 2.11681 0 2.10863 0 2.10035 0 2.09196 0 2.08348 0 2.07489 0 2.06621 0 2.05744 0 2.04857 0 2.03961 0 2.03056 0 2.02142 0 2.01219 0 2.00287 0 1.99347 0 1.98399 0 1.97443 0 1.96478 0 1.95506 0 1.94526 0 1.93539 0 1.92545 0 1.91543 0 1.90534 0 1.89519 0 1.88497 0 1.87468 0 1.86433 0 1.85392 0 1.84345 0 1.83292 0 1.82233 0 1.81169 0 1.801 0 1.79026 0 1.77946 0 1.76862 0 1.75773 0 1.74679 0 1.73582 0 1.7248 0 1.71374 0 1.70264 0 1.69151 0 1.68034 0 1.66914 0 1.65791 0 1.64665 0 1.63536 0 1.62404 0 1.6127 0 1.60134 0 1.58995 0 1.57854 0 1.56712 0 1.55568 0 1.54422 0 1.53275 0 1.52126 0 1.50977 0 1.49827 0 1.48676 0 1.47524 0 1.46372 0 1.4522 0 1.44067 0 1.42915 0 1.41762 0 1.4061 0 1.39459 0 1.38308 0 1.37157 0 1.36008 0 1.34859 0 1.33712 0 1.32566 0 1.31421 0 1.30278 0 1.29137 0 1.27997 0 1.2686 0 1.25724 0 1.2459 0 1.23459 0 1.22331 0 1.21205 0 1.20081 0 1.18961 0 1.17843 0 1.16728 0 1.15617 0 1.14508 0 1.13404 0 1.12302 0 1.11204 0 1.1011 0 1.0902 0 1.07933 0 1.06851 0 1.05772 0 1.04698 0 1.03628 0 1.02562 0 1.01501 0 1.00445 0 0.993929 0 0.983456 0 0.973032 0 0.962657 0 0.952332 0 0.942057 0 0.931833 0 0.921661 0 0.911542 0 0.901476 0 0.891464 0 0.881507 0 0.871606 0 0.86176 0 0.851972 0 0.84224 0 0.832567 0 0.822952 0 0.813395 0 0.803899 0 0.794462 0 0.785086 0 0.775771 0 0.766517 0 0.757326 0 0.748196 0 0.73913 0 0.730126 0 0.721186 0 0.71231 0 0.703498 0 0.694751 0 0.686068 0 0.677451 0 0.668899 0 0.660413 0 0.651993 0 0.643639 0 0.635351 0 0.62713 0 0.618975 0 0.610888 0 0.602867 0 0.594914 0 0.587028 0 0.57921 0 0.571459 0 0.563776 0 0.556161 0 0.548613 0 0.541133 0 0.533721 0 0.526377 0 0.5191 0 0.511892 0 0.504751 0 0.497678 0 0.490673 0 0.483735 0 0.476865 0 0.470062 0 0.463327 0 0.456659 0 0.450058 0 0.443525 0 0.437058 0 0.430658 0 0.424324 0 0.418057 0 0.411856 0 0.405721 0 0.399652 0 0.393648 0 0.38771 0 0.381837 0 0.376029 0 0.370285 0 0.364606 0 0.358991 0 0.35344 0 0.347952 0 0.342528 0 0.337167 0 0.331868 0 0.326632 0 0.321458 0 0.316345 0 0.311294 0 0.306304 0 0.301374 0 0.296505 0 0.291696 0 0.286947 0 0.282257 0 0.277626 0 0.273053 0 0.268538 0 0.264081 0 0.259682 0 0.255339 0 0.251053 0 0.246823 0 0.242649 0 0.238531 0 0.234467 0 0.230457 0 0.226502 0 0.2226 0 0.218752 0 0.214956 0 0.211213 0 0.207521 0 0.203881 0 0.200292 0 0.196754 0 0.193266 0 0.189827 0 0.186438 0 0.183097 0 0.179805 0 0.176561 0 0.173364 0 0.170214 0 0.167111 0 0.164054 0 0.161042 0 0.158076 0 0.155154 0 0.152276 0 0.149443 0 0.146652 0 0.143905 0 0.1412 0 0.138537 0 0.135915 0 0.133335 0 0.130795 0 0.128296 0 0.125836 0 0.123415 0 0.121033 0 0.11869 0 0.116384 0 0.114116 0 0.111885 0 0.109691 0 0.107533 0 0.10541 0 0.103323 0 0.10127 0 0.0992523 0 0.0972683 0 0.0953179 0 0.0934006 0 0.091516 0 0.0896636 0 0.0878432 0 0.0860542 0 0.0842962 0 0.0825689 0 0.0808718 0 0.0792045 0 0.0775666 0 0.0759578 0 0.0743775 0 0.0728254 0 0.0713012 0 0.0698044 0 0.0683347 0 0.0668916 0 0.0654748 0 0.0640839 0 0.0627186 0 0.0613784 0 0.060063 0 0.058772 0 0.0575051 0 0.0562619 0 0.055042 0 0.0538452 0 0.052671 0 0.0515191 0 0.0503892 0 0.0492809 0 0.0481939 0 0.0471279 0 0.0460825 0 0.0450574 0 0.0440523 0 0.0430668 0 0.0421007 0 0.0411537 0 0.0402253 0 0.0393154 0 0.0384237 0 0.0375497 0 0.0366933 0 0.0358541 0 0.0350318 0 0.0342263 0 0.0334371 0 0.032664 0 0.0319067 0 0.0311651 0 0.0304387 0 0.0297273 0 0.0290307 0 0.0283486 0 0.0276808 0 0.0270269 0 0.0263868 0 0.0257603 0 0.025147 0 0.0245467 0 0.0239592 0 0.0233843 0 0.0228217 0 0.0222713 0 0.0217327 0 0.0212058 0 0.0206903 0 0.0201861 0 0.0196929 0 0.0192105 0 0.0187387 0 0.0182774 0 0.0178263 0 0.0173852 0 0.0169539 0 0.0165323 0 0.0161201 0 0.0157172 0 0.0153233 0 0.0149384 0 0.0145623 0 0.0141947 0 0.0138354 0 0.0134845 0 0.0131415 0 0.0128065 0 0.0124792 0 0.0121595 0 0.0118473 0 0.0115423 0 0.0112444 0 0.0109536 0 0.0106695 0 0.0103922 0 0.0101215 0 0.00985711 0 0.00959906 0 0.00934717 0 0.0091013 0 0.00886133 0 0.00862714 0 0.0083986 0 0.00817559 0 0.007958 0 0.0077457 0 0.00753858 0 0.00733653 0 0.00713943 0 0.00694719 0 0.00675969 0 0.00657683 0 0.00639851 0 0.00622463 0 0.00605508 0 0.00588977 0 0.00572861 0 0.00557151 0 0.00541836 0 0.00526909 0 0.0051236 0 0.00498181 0 0.00484363 0 0.00470899 0 0.00457779 0 0.00444997 0 0.00432544 0 0.00420412 0 0.00408595 0 0.00397084 0 0.00385873 0 0.00374954 0 0.00364321 0 0.00353967 0 0.00343885 0 0.00334069 0 0.00324512 0 0.00315209 0 0.00306153 0 0.00297337 0 0.00288758 0 0.00280407 0 0.00272281 0 0.00264374 0 0.00256679 0 0.00249193 0 0.00241909 0 0.00234824 0 0.00227931 0 0.00221227 0 0.00214706 0 0.00208363 0 0.00202196 0 0.00196198 0 0.00190366 0 0.00184695 0 0.00179182 0 0.00173823 0 0.00168613 0 0.00163548 0 0.00158626 0 0.00153842 0 0.00149192 0 0.00144674 0 0.00140284 0 0.00136018 0 0.00131874 0 0.00127847 0 0.00123936 0 0.00120136 0 0.00116446 0 0.00112862 0 0.00109381 0 0.00106 0 0.00102718 0 0.000995308 0 0.000964364 0 0.000934322 0 0.000905157 0 0.000876847 0 0.000849368 0 0.000822698 0 0 0 
