# t  Norma  <x>  <p>  <H>  DeltaX*DeltaP
0.002200000000000 1.000000000000003 0.500000000000000 -0.000000000000206 499.992072088838313 2.499960360425982
0.002300000000000 1.000000000000003 0.500000000000000 -0.000000000000213 499.992072088837517 2.499960360434520
0.002400000000000 1.000000000000003 0.500000000000001 -0.000000000000221 499.992072088838313 2.499960360440501
0.002500000000000 1.000000000000003 0.500000000000000 -0.000000000000229 499.992072088837858 2.499960360443719
0.002600000000000 1.000000000000004 0.500000000000001 -0.000000000000238 499.992072088837745 2.499960360443796
0.002700000000000 1.000000000000004 0.500000000000000 -0.000000000000244 499.992072088838427 2.499960360440654
0.002800000000000 1.000000000000003 0.500000000000000 -0.000000000000249 499.992072088838086 2.499960360433940
0.002900000000000 1.000000000000004 0.500000000000000 -0.000000000000258 499.992072088838427 2.499960360423535
0.003000000000000 1.000000000000004 0.500000000000000 -0.000000000000266 499.992072088838654 2.499960360409248
0.003100000000000 1.000000000000006 0.500000000000000 -0.000000000000272 499.992072088838256 2.499960360390834
0.003200000000000 1.000000000000004 0.500000000000001 -0.000000000000280 499.992072088838540 2.499960360368239
0.003300000000000 1.000000000000002 0.500000000000001 -0.000000000000289 499.992072088838540 2.499960360341365
0.003400000000000 1.000000000000004 0.500000000000000 -0.000000000000294 499.992072088838995 2.499960360310082
0.003500000000000 1.000000000000004 0.500000000000001 -0.000000000000301 499.992072088838427 2.499960360274220
0.003600000000000 1.000000000000004 0.500000000000000 -0.000000000000308 499.992072088838711 2.499960360233954
0.003700000000000 1.000000000000005 0.500000000000000 -0.000000000000313 499.992072088838768 2.499960360189124
0.003800000000000 1.000000000000005 0.500000000000001 -0.000000000000320 499.992072088838995 2.499960360139724
0.003900000000000 1.000000000000006 0.500000000000000 -0.000000000000326 499.992072088839052 2.499960360085870
0.004000000000000 1.000000000000005 0.500000000000001 -0.000000000000331 499.992072088839109 2.499960360027572
0.004100000000000 1.000000000000006 0.500000000000000 -0.000000000000338 499.992072088839109 2.499960359965001
0.004200000000000 1.000000000000006 0.500000000000001 -0.000000000000343 499.992072088839279 2.499960359898139
0.004300000000000 1.000000000000006 0.500000000000000 -0.000000000000349 499.992072088839336 2.499960359827354
0.004400000000000 1.000000000000007 0.500000000000001 -0.000000000000354 499.992072088838711 2.499960359752615
0.004500000000000 1.000000000000005 0.500000000000001 -0.000000000000360 499.992072088840018 2.499960359674259
0.004600000000000 1.000000000000005 0.500000000000000 -0.000000000000364 499.992072088839507 2.499960359592519
0.004700000000000 1.000000000000006 0.500000000000000 -0.000000000000369 499.992072088839905 2.499960359507550
0.004800000000000 1.000000000000008 0.500000000000001 -0.000000000000374 499.992072088840132 2.499960359419696
0.004900000000000 1.000000000000008 0.500000000000000 -0.000000000000379 499.992072088839677 2.499960359329235
0.005000000000000 1.000000000000007 0.500000000000001 -0.000000000000384 499.992072088839905 2.499960359236537
0.005100000000000 1.000000000000009 0.500000000000000 -0.000000000000389 499.992072088840473 2.499960359141919
0.005200000000000 1.000000000000008 0.500000000000000 -0.000000000000392 499.992072088840018 2.499960359045676
0.005300000000000 1.000000000000008 0.500000000000000 -0.000000000000397 499.992072088840700 2.499960358948256
0.005400000000000 1.000000000000009 0.500000000000000 -0.000000000000400 499.992072088840473 2.499960358850016
0.005500000000000 1.000000000000010 0.500000000000000 -0.000000000000402 499.992072088840075 2.499960358751302
0.005600000000000 1.000000000000007 0.500000000000000 -0.000000000000404 499.992072088840473 2.499960358652600
0.005700000000000 1.000000000000009 0.500000000000000 -0.000000000000407 499.992072088840587 2.499960358554295
0.005800000000000 1.000000000000008 0.500000000000000 -0.000000000000410 499.992072088840416 2.499960358456761
0.005900000000000 1.000000000000009 0.500000000000000 -0.000000000000413 499.992072088840303 2.499960358360457
0.006000000000000 1.000000000000009 0.500000000000000 -0.000000000000413 499.992072088840359 2.499960358265799
0.006100000000000 1.000000000000009 0.500000000000000 -0.000000000000414 499.992072088841041 2.499960358173159
0.006200000000000 1.000000000000009 0.499999999999999 -0.000000000000414 499.992072088841212 2.499960358083033
0.006300000000000 1.000000000000009 0.500000000000000 -0.000000000000415 499.992072088840700 2.499960357995694
0.006400000000000 1.000000000000009 0.500000000000000 -0.000000000000418 499.992072088841439 2.499960357911633
0.006500000000000 1.000000000000010 0.500000000000000 -0.000000000000419 499.992072088841496 2.499960357831092
0.006600000000000 1.000000000000011 0.500000000000000 -0.000000000000420 499.992072088841610 2.499960357754677
0.006700000000000 1.000000000000010 0.500000000000000 -0.000000000000419 499.992072088841610 2.499960357682596
0.006800000000000 1.000000000000011 0.500000000000000 -0.000000000000421 499.992072088841212 2.499960357615227
0.006900000000000 1.000000000000011 0.500000000000000 -0.000000000000421 499.992072088841326 2.499960357552772
0.007000000000000 1.000000000000012 0.500000000000000 -0.000000000000421 499.992072088841724 2.499960357495550
0.007100000000000 1.000000000000012 0.500000000000000 -0.000000000000419 499.992072088841837 2.499960357443821
0.007200000000000 1.000000000000010 0.500000000000000 -0.000000000000417 499.992072088841837 2.499960357397832
0.007300000000000 1.000000000000013 0.500000000000000 -0.000000000000415 499.992072088841951 2.499960357357887
0.007400000000000 1.000000000000011 0.500000000000000 -0.000000000000415 499.992072088842065 2.499960357324127
0.007500000000000 1.000000000000011 0.500000000000000 -0.000000000000414 499.992072088841837 2.499960357296798
0.007600000000000 1.000000000000012 0.500000000000000 -0.000000000000412 499.992072088842633 2.499960357275984
0.007700000000000 1.000000000000013 0.500000000000001 -0.000000000000409 499.992072088842519 2.499960357261658
0.007800000000000 1.000000000000012 0.500000000000000 -0.000000000000407 499.992072088842747 2.499960357254070
0.007900000000000 1.000000000000013 0.500000000000000 -0.000000000000405 499.992072088843202 2.499960357253138
0.008000000000000 1.000000000000013 0.499999999999999 -0.000000000000402 499.992072088842974 2.499960357258881
0.008100000000000 1.000000000000013 0.499999999999999 -0.000000000000399 499.992072088843315 2.499960357271211
0.008200000000000 1.000000000000015 0.500000000000000 -0.000000000000395 499.992072088843202 2.499960357290040
0.008300000000000 1.000000000000014 0.500000000000000 -0.000000000000393 499.992072088843202 2.499960357315445
0.008400000000000 1.000000000000013 0.500000000000000 -0.000000000000389 499.992072088843372 2.499960357347165
0.008500000000000 1.000000000000014 0.500000000000000 -0.000000000000385 499.992072088843315 2.499960357385193
0.008600000000000 1.000000000000014 0.500000000000000 -0.000000000000382 499.992072088843088 2.499960357429242
0.008700000000000 1.000000000000014 0.500000000000000 -0.000000000000378 499.992072088842974 2.499960357479192
0.008800000000000 1.000000000000014 0.500000000000000 -0.000000000000377 499.992072088843543 2.499960357534778
0.008900000000000 1.000000000000015 0.500000000000000 -0.000000000000375 499.992072088843656 2.499960357595767
0.009000000000000 1.000000000000016 0.500000000000001 -0.000000000000373 499.992072088843202 2.499960357661771
0.009100000000000 1.000000000000015 0.500000000000000 -0.000000000000368 499.992072088843315 2.499960357732665
0.009200000000000 1.000000000000014 0.500000000000000 -0.000000000000364 499.992072088843599 2.499960357807962
0.009300000000000 1.000000000000015 0.500000000000000 -0.000000000000361 499.992072088843656 2.499960357887382
0.009400000000000 1.000000000000015 0.500000000000000 -0.000000000000354 499.992072088842747 2.499960357970461
0.009500000000000 1.000000000000016 0.500000000000000 -0.000000000000350 499.992072088844452 2.499960358056949
0.009600000000000 1.000000000000015 0.500000000000000 -0.000000000000345 499.992072088843770 2.499960358146358
0.009700000000000 1.000000000000015 0.499999999999999 -0.000000000000338 499.992072088844225 2.499960358238329
0.009800000000000 1.000000000000015 0.500000000000000 -0.000000000000334 499.992072088844225 2.499960358332399
0.009900000000000 1.000000000000015 0.499999999999999 -0.000000000000328 499.992072088844225 2.499960358428270
0.010000000000000 1.000000000000016 0.499999999999999 -0.000000000000322 499.992072088844395 2.499960358525422
0.010100000000000 1.000000000000016 0.500000000000000 -0.000000000000316 499.992072088843997 2.499960358623484
0.010200000000000 1.000000000000016 0.499999999999999 -0.000000000000310 499.992072088844338 2.499960358722117
0.010300000000000 1.000000000000017 0.499999999999999 -0.000000000000302 499.992072088845248 2.499960358820823
0.010400000000000 1.000000000000015 0.500000000000000 -0.000000000000293 499.992072088844566 2.499960358919234
0.010500000000000 1.000000000000018 0.499999999999999 -0.000000000000285 499.992072088844225 2.499960359016930
0.010600000000000 1.000000000000015 0.499999999999999 -0.000000000000279 499.992072088845248 2.499960359113524
0.010700000000000 1.000000000000017 0.499999999999999 -0.000000000000272 499.992072088844907 2.499960359208707
0.010800000000000 1.000000000000018 0.499999999999999 -0.000000000000266 499.992072088844395 2.499960359302065
0.010900000000000 1.000000000000016 0.500000000000000 -0.000000000000259 499.992072088844793 2.499960359393191
0.011000000000000 1.000000000000017 0.500000000000000 -0.000000000000252 499.992072088844907 2.499960359481886
0.011100000000000 1.000000000000018 0.500000000000000 -0.000000000000244 499.992072088844793 2.499960359567726
0.011200000000000 1.000000000000017 0.499999999999999 -0.000000000000236 499.992072088844907 2.499960359650530
0.011300000000000 1.000000000000017 0.499999999999999 -0.000000000000227 499.992072088844566 2.499960359729949
0.011400000000000 1.000000000000018 0.500000000000000 -0.000000000000219 499.992072088845248 2.499960359805779
0.011500000000000 1.000000000000016 0.500000000000000 -0.000000000000209 499.992072088844964 2.499960359877766
0.011600000000000 1.000000000000019 0.499999999999999 -0.000000000000202 499.992072088845532 2.499960359945795
0.011700000000000 1.000000000000017 0.500000000000000 -0.000000000000195 499.992072088845589 2.499960360009626
0.011800000000000 1.000000000000018 0.499999999999999 -0.000000000000185 499.992072088845703 2.499960360069226
0.011900000000000 1.000000000000018 0.500000000000000 -0.000000000000174 499.992072088845134 2.499960360124370
0.012000000000000 1.000000000000019 0.499999999999999 -0.000000000000164 499.992072088845418 2.499960360175095
0.012100000000000 1.000000000000018 0.500000000000000 -0.000000000000153 499.992072088845703 2.499960360221227
0.012200000000000 1.000000000000019 0.500000000000000 -0.000000000000144 499.992072088846555 2.499960360262851
0.012300000000000 1.000000000000018 0.500000000000000 -0.000000000000135 499.992072088845362 2.499960360299935
0.012400000000000 1.000000000000020 0.500000000000000 -0.000000000000126 499.992072088846271 2.499960360332555
0.012500000000000 1.000000000000020 0.500000000000000 -0.000000000000116 499.992072088846896 2.499960360360733
0.012600000000000 1.000000000000020 0.499999999999999 -0.000000000000107 499.992072088846101 2.499960360384560
0.012700000000000 1.000000000000021 0.500000000000000 -0.000000000000097 499.992072088846498 2.499960360404129
0.012800000000000 1.000000000000020 0.500000000000000 -0.000000000000087 499.992072088846214 2.499960360419581
0.012900000000000 1.000000000000020 0.500000000000000 -0.000000000000080 499.992072088846442 2.499960360431089
0.013000000000000 1.000000000000021 0.500000000000000 -0.000000000000069 499.992072088846555 2.499960360438885
0.013100000000000 1.000000000000020 0.500000000000000 -0.000000000000060 499.992072088846385 2.499960360443071
0.013200000000000 1.000000000000020 0.500000000000000 -0.000000000000050 499.992072088846669 2.499960360443860
0.013300000000000 1.000000000000020 0.500000000000000 -0.000000000000039 499.992072088846953 2.499960360441553
0.013400000000000 1.000000000000020 0.500000000000000 -0.000000000000029 499.992072088846953 2.499960360436408
0.013500000000000 1.000000000000020 0.500000000000001 -0.000000000000020 499.992072088846214 2.499960360428528
0.013600000000000 1.000000000000020 0.500000000000000 -0.000000000000011 499.992072088846498 2.499960360418385
0.013700000000000 1.000000000000022 0.500000000000000 0.000000000000001 499.992072088847067 2.499960360406133
0.013800000000000 1.000000000000023 0.500000000000000 0.000000000000014 499.992072088847237 2.499960360392053
0.013900000000000 1.000000000000022 0.500000000000001 0.000000000000025 499.992072088846840 2.499960360376441
0.014000000000000 1.000000000000020 0.500000000000000 0.000000000000034 499.992072088847237 2.499960360359625
0.014100000000000 1.000000000000020 0.500000000000001 0.000000000000044 499.992072088847635 2.499960360341869
0.014200000000000 1.000000000000022 0.500000000000000 0.000000000000053 499.992072088847294 2.499960360323486
0.014300000000000 1.000000000000022 0.500000000000001 0.000000000000063 499.992072088847294 2.499960360304639
0.014400000000000 1.000000000000021 0.500000000000000 0.000000000000075 499.992072088847067 2.499960360285770
0.014500000000000 1.000000000000023 0.500000000000001 0.000000000000085 499.992072088847408 2.499960360266960
0.014600000000000 1.000000000000025 0.500000000000000 0.000000000000095 499.992072088847522 2.499960360248663
0.014700000000000 1.000000000000024 0.500000000000001 0.000000000000106 499.992072088847976 2.499960360230919
0.014800000000000 1.000000000000024 0.500000000000001 0.000000000000117 499.992072088847408 2.499960360214104
0.014900000000000 1.000000000000023 0.500000000000001 0.000000000000129 499.992072088848488 2.499960360198333
0.015000000000000 1.000000000000023 0.500000000000002 0.000000000000140 499.992072088847635 2.499960360183910
0.015100000000000 1.000000000000023 0.500000000000002 0.000000000000151 499.992072088848204 2.499960360170938
0.015200000000000 1.000000000000024 0.500000000000001 0.000000000000161 499.992072088847976 2.499960360159644
0.015300000000000 1.000000000000024 0.500000000000001 0.000000000000172 499.992072088848261 2.499960360150070
0.015400000000000 1.000000000000025 0.500000000000001 0.000000000000185 499.992072088848772 2.499960360142354
0.015500000000000 1.000000000000024 0.500000000000002 0.000000000000196 499.992072088848658 2.499960360136636
0.015600000000000 1.000000000000024 0.500000000000002 0.000000000000207 499.992072088848772 2.499960360132885
0.015700000000000 1.000000000000024 0.500000000000002 0.000000000000218 499.992072088848772 2.499960360131201
0.015800000000000 1.000000000000024 0.500000000000002 0.000000000000226 499.992072088848545 2.499960360131711
0.015900000000000 1.000000000000025 0.500000000000002 0.000000000000235 499.992072088848545 2.499960360134176
0.016000000000000 1.000000000000025 0.500000000000002 0.000000000000245 499.992072088848545 2.499960360138738
0.016100000000000 1.000000000000026 0.500000000000002 0.000000000000255 499.992072088849056 2.499960360145295
0.016200000000000 1.000000000000025 0.500000000000002 0.000000000000267 499.992072088849227 2.499960360153800
0.016300000000000 1.000000000000025 0.500000000000002 0.000000000000279 499.992072088849227 2.499960360164125
0.016400000000000 1.000000000000025 0.500000000000003 0.000000000000289 499.992072088849284 2.499960360176137
0.016500000000000 1.000000000000026 0.500000000000003 0.000000000000301 499.992072088849511 2.499960360189760
0.016600000000000 1.000000000000026 0.500000000000003 0.000000000000311 499.992072088849000 2.499960360204770
0.016700000000000 1.000000000000026 0.500000000000003 0.000000000000322 499.992072088849341 2.499960360220989
0.016800000000000 1.000000000000026 0.500000000000003 0.000000000000331 499.992072088849227 2.499960360238188
0.016900000000000 1.000000000000026 0.500000000000003 0.000000000000341 499.992072088849739 2.499960360256151
0.017000000000000 1.000000000000026 0.500000000000003 0.000000000000353 499.992072088849568 2.499960360274710
0.017100000000000 1.000000000000026 0.500000000000003 0.000000000000365 499.992072088849284 2.499960360293561
0.017200000000000 1.000000000000027 0.500000000000004 0.000000000000375 499.992072088850080 2.499960360312428
0.017300000000000 1.000000000000029 0.500000000000004 0.000000000000387 499.992072088849795 2.499960360331096
0.017400000000000 1.000000000000028 0.500000000000004 0.000000000000395 499.992072088849682 2.499960360349223
0.017500000000000 1.000000000000029 0.500000000000005 0.000000000000404 499.992072088849795 2.499960360366628
0.017600000000000 1.000000000000028 0.500000000000003 0.000000000000412 499.992072088850023 2.499960360383020
0.017700000000000 1.000000000000028 0.500000000000004 0.000000000000420 499.992072088850705 2.499960360397982
0.017800000000000 1.000000000000029 0.500000000000004 0.000000000000429 499.992072088850023 2.499960360411317
0.017900000000000 1.000000000000029 0.500000000000005 0.000000000000438 499.992072088850364 2.499960360422790
0.018000000000000 1.000000000000028 0.500000000000005 0.000000000000446 499.992072088850819 2.499960360431993
0.018100000000000 1.000000000000028 0.500000000000004 0.000000000000454 499.992072088850136 2.499960360438808
0.018200000000000 1.000000000000028 0.500000000000005 0.000000000000463 499.992072088850875 2.499960360442819
0.018300000000000 1.000000000000028 0.500000000000005 0.000000000000472 499.992072088851160 2.499960360443860
0.018400000000000 1.000000000000027 0.500000000000005 0.000000000000480 499.992072088850364 2.499960360441661
0.018500000000000 1.000000000000030 0.500000000000006 0.000000000000487 499.992072088850819 2.499960360436019
0.018600000000000 1.000000000000029 0.500000000000006 0.000000000000496 499.992072088850534 2.499960360426738
0.018700000000000 1.000000000000030 0.500000000000006 0.000000000000503 499.992072088850932 2.499960360413623
0.018800000000000 1.000000000000030 0.500000000000006 0.000000000000510 499.992072088851273 2.499960360396496
0.018900000000000 1.000000000000030 0.500000000000007 0.000000000000516 499.992072088851387 2.499960360375150
0.019000000000000 1.000000000000030 0.500000000000006 0.000000000000522 499.992072088851614 2.499960360349580
0.019100000000000 1.000000000000030 0.500000000000007 0.000000000000530 499.992072088851728 2.499960360319586
0.019200000000000 1.000000000000032 0.500000000000006 0.000000000000538 499.992072088851387 2.499960360285219
0.019300000000000 1.000000000000032 0.500000000000007 0.000000000000547 499.992072088851501 2.499960360246192
0.019400000000000 1.000000000000031 0.500000000000006 0.000000000000554 499.992072088851216 2.499960360202794
0.019500000000000 1.000000000000031 0.500000000000007 0.000000000000560 499.992072088851614 2.499960360154752
0.019600000000000 1.000000000000031 0.500000000000008 0.000000000000566 499.992072088851444 2.499960360102202
0.019700000000000 1.000000000000032 0.500000000000008 0.000000000000572 499.992072088851728 2.499960360045196
0.019800000000000 1.000000000000030 0.500000000000008 0.000000000000578 499.992072088852296 2.499960359983878
0.019900000000000 1.000000000000031 0.500000000000007 0.000000000000585 499.992072088851501 2.499960359918342
0.020000000000000 1.000000000000032 0.500000000000008 0.000000000000592 499.992072088852296 2.499960359848680
0.020100000000000 1.000000000000032 0.500000000000008 0.000000000000596 499.992072088852240 2.499960359775109
0.020200000000000 1.000000000000032 0.500000000000008 0.000000000000599 499.992072088852410 2.499960359697831
0.020300000000000 1.000000000000032 0.500000000000008 0.000000000000604 499.992072088852240 2.499960359616960
0.020400000000000 1.000000000000033 0.500000000000008 0.000000000000607 499.992072088852524 2.499960359532932
0.020500000000000 1.000000000000033 0.500000000000009 0.000000000000611 499.992072088852410 2.499960359445857
0.020600000000000 1.000000000000034 0.500000000000009 0.000000000000614 499.992072088852979 2.499960359356196
0.020700000000000 1.000000000000032 0.500000000000010 0.000000000000619 499.992072088852751 2.499960359264041
0.020800000000000 1.000000000000034 0.500000000000009 0.000000000000623 499.992072088852751 2.499960359170029
0.020900000000000 1.000000000000032 0.500000000000010 0.000000000000627 499.992072088852865 2.499960359074216
0.021000000000000 1.000000000000032 0.500000000000010 0.000000000000631 499.992072088852638 2.499960358977142
0.021100000000000 1.000000000000033 0.500000000000010 0.000000000000636 499.992072088853263 2.499960358879093
0.021200000000000 1.000000000000034 0.500000000000010 0.000000000000638 499.992072088853433 2.499960358780486
0.021300000000000 1.000000000000034 0.500000000000010 0.000000000000640 499.992072088852638 2.499960358681689
0.021400000000000 1.000000000000036 0.500000000000011 0.000000000000642 499.992072088853547 2.499960358583187
0.021500000000000 1.000000000000034 0.500000000000011 0.000000000000644 499.992072088853774 2.499960358485334
0.021600000000000 1.000000000000035 0.500000000000010 0.000000000000646 499.992072088853320 2.499960358388629
0.021700000000000 1.000000000000035 0.500000000000011 0.000000000000647 499.992072088853661 2.499960358293408
0.021800000000000 1.000000000000035 0.500000000000011 0.000000000000650 499.992072088853661 2.499960358200091
0.021900000000000 1.000000000000034 0.500000000000011 0.000000000000654 499.992072088853547 2.499960358109119
0.022000000000000 1.000000000000036 0.500000000000012 0.000000000000655 499.992072088853433 2.499960358020797
0.022100000000000 1.000000000000035 0.500000000000012 0.000000000000656 499.992072088854059 2.499960357935639
0.022200000000000 1.000000000000034 0.500000000000012 0.000000000000658 499.992072088853547 2.499960357853969
0.022300000000000 1.000000000000035 0.500000000000013 0.000000000000659 499.992072088853661 2.499960357776187
0.022400000000000 1.000000000000034 0.500000000000012 0.000000000000657 499.992072088853774 2.499960357702656
0.022500000000000 1.000000000000035 0.500000000000013 0.000000000000657 499.992072088854115 2.499960357633682
0.022600000000000 1.000000000000035 0.500000000000013 0.000000000000656 499.992072088853888 2.499960357569636
0.022700000000000 1.000000000000034 0.500000000000013 0.000000000000656 499.992072088854002 2.499960357510857
0.022800000000000 1.000000000000036 0.500000000000013 0.000000000000655 499.992072088854457 2.499960357457493
0.022900000000000 1.000000000000036 0.500000000000013 0.000000000000652 499.992072088854229 2.499960357409956
0.023000000000000 1.000000000000036 0.500000000000013 0.000000000000652 499.992072088854343 2.499960357368343
0.023100000000000 1.000000000000036 0.500000000000013 0.000000000000649 499.992072088854684 2.499960357332795
0.023200000000000 1.000000000000038 0.500000000000014 0.000000000000647 499.992072088854229 2.499960357303542
0.023300000000000 1.000000000000036 0.500000000000014 0.000000000000646 499.992072088854570 2.499960357280837
0.023400000000000 1.000000000000036 0.500000000000014 0.000000000000645 499.992072088854059 2.499960357264530
0.023500000000000 1.000000000000038 0.500000000000015 0.000000000000642 499.992072088854570 2.499960357254871
0.023600000000000 1.000000000000037 0.500000000000015 0.000000000000640 499.992072088854798 2.499960357251919
0.023700000000000 1.000000000000037 0.500000000000015 0.000000000000636 499.992072088854968 2.499960357255696
0.023800000000000 1.000000000000038 0.500000000000016 0.000000000000634 499.992072088854854 2.499960357266073
0.023900000000000 1.000000000000038 0.500000000000015 0.000000000000631 499.992072088855025 2.499960357283139
0.024000000000000 1.000000000000038 0.500000000000016 0.000000000000629 499.992072088855650 2.499960357306735
0.024100000000000 1.000000000000036 0.500000000000016 0.000000000000624 499.992072088854968 2.499960357336787
0.024200000000000 1.000000000000038 0.500000000000017 0.000000000000622 499.992072088855366 2.499960357373039
0.024300000000000 1.000000000000039 0.500000000000016 0.000000000000621 499.992072088855991 2.499960357415473
0.024400000000000 1.000000000000039 0.500000000000016 0.000000000000617 499.992072088855480 2.499960357463722
0.024500000000000 1.000000000000039 0.500000000000016 0.000000000000611 499.992072088855650 2.499960357517678
0.024600000000000 1.000000000000039 0.500000000000017 0.000000000000607 499.992072088856048 2.499960357577017
0.024700000000000 1.000000000000038 0.500000000000017 0.000000000000604 499.992072088856503 2.499960357641549
0.024800000000000 1.000000000000039 0.500000000000017 0.000000000000599 499.992072088856048 2.499960357710898
0.024900000000000 1.000000000000040 0.500000000000018 0.000000000000594 499.992072088856048 2.499960357784792
0.025000000000000 1.000000000000039 0.500000000000018 0.000000000000588 499.992072088856730 2.499960357862982
0.025100000000000 1.000000000000040 0.500000000000018 0.000000000000581 499.992072088856048 2.499960357944945
0.025200000000000 1.000000000000040 0.500000000000018 0.000000000000577 499.992072088856844 2.499960358030463
0.025300000000000 1.000000000000040 0.500000000000019 0.000000000000571 499.992072088856503 2.499960358119004
0.025400000000000 1.000000000000042 0.500000000000018 0.000000000000566 499.992072088857299 2.499960358210360
0.025500000000000 1.000000000000041 0.500000000000019 0.000000000000562 499.992072088857185 2.499960358303882
0.025600000000000 1.000000000000042 0.500000000000018 0.000000000000557 499.992072088856844 2.499960358399481
0.025700000000000 1.000000000000042 0.500000000000019 0.000000000000550 499.992072088856958 2.499960358496388
0.025800000000000 1.000000000000042 0.500000000000019 0.000000000000543 499.992072088857185 2.499960358594340
0.025900000000000 1.000000000000043 0.500000000000020 0.000000000000537 499.992072088857299 2.499960358692874
0.026000000000000 1.000000000000044 0.500000000000020 0.000000000000531 499.992072088857753 2.499960358791609
0.026100000000000 1.000000000000044 0.500000000000019 0.000000000000524 499.992072088857924 2.499960358890202
0.026200000000000 1.000000000000044 0.500000000000020 0.000000000000515 499.992072088857867 2.499960358988206
0.026300000000000 1.000000000000045 0.500000000000021 0.000000000000509 499.992072088858208 2.499960359085212
0.026400000000000 1.000000000000043 0.500000000000021 0.000000000000503 499.992072088857412 2.499960359180853
0.026500000000000 1.000000000000044 0.500000000000021 0.000000000000494 499.992072088858265 2.499960359274731
0.026600000000000 1.000000000000045 0.500000000000021 0.000000000000486 499.992072088858720 2.499960359366511
0.026700000000000 1.000000000000044 0.500000000000021 0.000000000000479 499.992072088858151 2.499960359455920
0.026800000000000 1.000000000000045 0.500000000000021 0.000000000000470 499.992072088858549 2.499960359542643
0.026900000000000 1.000000000000044 0.500000000000021 0.000000000000460 499.992072088858208 2.499960359626378
0.027000000000000 1.000000000000045 0.500000000000022 0.000000000000453 499.992072088858436 2.499960359706741
0.027100000000000 1.000000000000045 0.500000000000022 0.000000000000442 499.992072088857981 2.499960359783663
0.027200000000000 1.000000000000045 0.500000000000021 0.000000000000433 499.992072088858549 2.499960359856828
0.027300000000000 1.000000000000046 0.500000000000022 0.000000000000424 499.992072088857981 2.499960359925978
0.027400000000000 1.000000000000044 0.500000000000022 0.000000000000415 499.992072088859118 2.499960359991044
0.027500000000000 1.000000000000044 0.500000000000022 0.000000000000407 499.992072088858833 2.499960360051829
0.027600000000000 1.000000000000044 0.500000000000022 0.000000000000400 499.992072088859118 2.499960360108280
0.027700000000000 1.000000000000042 0.500000000000022 0.000000000000388 499.992072088858777 2.499960360160292
0.027800000000000 1.000000000000044 0.500000000000021 0.000000000000381 499.992072088858720 2.499960360207805
0.027900000000000 1.000000000000045 0.500000000000023 0.000000000000373 499.992072088858663 2.499960360250692
0.028000000000000 1.000000000000046 0.500000000000023 0.000000000000361 499.992072088858890 2.499960360289149
0.028100000000000 1.000000000000045 0.500000000000022 0.000000000000351 499.992072088859572 2.499960360323053
0.028200000000000 1.000000000000046 0.500000000000023 0.000000000000342 499.992072088859459 2.499960360352537
0.028300000000000 1.000000000000046 0.500000000000022 0.000000000000331 499.992072088859459 2.499960360377685
0.028400000000000 1.000000000000046 0.500000000000023 0.000000000000323 499.992072088859686 2.499960360398464
0.028500000000000 1.000000000000046 0.500000000000023 0.000000000000310 499.992072088859061 2.499960360415157
0.028600000000000 1.000000000000046 0.500000000000023 0.000000000000299 499.992072088859004 2.499960360427815
