# t  Norma  <x>  <p>  <H>  DeltaX*DeltaP
0.007200000000000 0.999999999999994 1.249999999999985 0.000000000000083 4099.178857419822634 20.495891054614177
0.007300000000000 0.999999999999992 1.249999999999987 0.000000000000091 4099.178857419819906 20.495890981036720
0.007400000000000 0.999999999999994 1.249999999999987 0.000000000000091 4099.178857419819906 20.495890912642754
0.007500000000000 0.999999999999992 1.249999999999985 0.000000000000096 4099.178857419821725 20.495890849714389
0.007600000000000 0.999999999999992 1.249999999999985 0.000000000000104 4099.178857419814449 20.495890792510249
0.007700000000000 0.999999999999993 1.249999999999984 0.000000000000110 4099.178857419819906 20.495890741267903
0.007800000000000 0.999999999999993 1.249999999999984 0.000000000000114 4099.178857419818996 20.495890696199993
0.007900000000000 0.999999999999993 1.249999999999985 0.000000000000121 4099.178857419821725 20.495890657494893
0.008000000000000 0.999999999999993 1.249999999999985 0.000000000000128 4099.178857419825363 20.495890625314772
0.008100000000000 0.999999999999991 1.249999999999984 0.000000000000136 4099.178857419814449 20.495890599794613
0.008200000000000 0.999999999999992 1.249999999999984 0.000000000000142 4099.178857419823544 20.495890581041856
0.008300000000000 0.999999999999993 1.249999999999983 0.000000000000152 4099.178857419811720 20.495890569136503
0.008400000000000 0.999999999999992 1.249999999999985 0.000000000000158 4099.178857419816268 20.495890564128885
0.008500000000000 0.999999999999993 1.249999999999985 0.000000000000166 4099.178857419821725 20.495890566041826
0.008600000000000 0.999999999999991 1.249999999999984 0.000000000000170 4099.178857419829001 20.495890574868543
0.008700000000000 0.999999999999993 1.249999999999984 0.000000000000175 4099.178857419814449 20.495890590573282
0.008800000000000 0.999999999999993 1.249999999999984 0.000000000000185 4099.178857419818087 20.495890613091923
0.008900000000000 0.999999999999991 1.249999999999982 0.000000000000190 4099.178857419810811 20.495890642332188
0.009000000000000 0.999999999999991 1.249999999999985 0.000000000000198 4099.178857419819906 20.495890678172728
0.009100000000000 0.999999999999992 1.249999999999984 0.000000000000207 4099.178857419823544 20.495890720466434
0.009200000000000 0.999999999999991 1.249999999999984 0.000000000000215 4099.178857419812630 20.495890769038233
0.009300000000000 0.999999999999991 1.249999999999984 0.000000000000222 4099.178857419817177 20.495890823688672
0.009400000000000 0.999999999999992 1.249999999999983 0.000000000000232 4099.178857419816268 20.495890884192445
0.009500000000000 0.999999999999991 1.249999999999983 0.000000000000239 4099.178857419818087 20.495890950300836
0.009600000000000 0.999999999999992 1.249999999999984 0.000000000000245 4099.178857419819906 20.495891021743606
0.009700000000000 0.999999999999992 1.249999999999983 0.000000000000255 4099.178857419814449 20.495891098229048
0.009800000000000 0.999999999999993 1.249999999999983 0.000000000000265 4099.178857419816268 20.495891179446161
0.009900000000000 0.999999999999991 1.249999999999983 0.000000000000269 4099.178857419814449 20.495891265065694
0.010000000000000 0.999999999999991 1.249999999999982 0.000000000000278 4099.178857419819906 20.495891354742653
0.010100000000000 0.999999999999990 1.249999999999981 0.000000000000285 4099.178857419818087 20.495891448117092
0.010200000000000 0.999999999999990 1.249999999999978 0.000000000000293 4099.178857419812630 20.495891544816669
0.010300000000000 0.999999999999992 1.249999999999982 0.000000000000300 4099.178857419808992 20.495891644457007
0.010400000000000 0.999999999999990 1.249999999999980 0.000000000000308 4099.178857419809901 20.495891746647327
0.010500000000000 0.999999999999991 1.249999999999983 0.000000000000312 4099.178857419813539 20.495891850987640
0.010600000000000 0.999999999999990 1.249999999999982 0.000000000000323 4099.178857419816268 20.495891957073912
0.010700000000000 0.999999999999990 1.249999999999982 0.000000000000332 4099.178857419801716 20.495892064498815
0.010800000000000 0.999999999999990 1.249999999999981 0.000000000000340 4099.178857419807173 20.495892172854390
0.010900000000000 0.999999999999989 1.249999999999982 0.000000000000348 4099.178857419810811 20.495892281732921
0.011000000000000 0.999999999999990 1.249999999999982 0.000000000000360 4099.178857419812630 20.495892390730486
0.011100000000000 0.999999999999988 1.249999999999983 0.000000000000368 4099.178857419812630 20.495892499447969
0.011200000000000 0.999999999999992 1.249999999999983 0.000000000000379 4099.178857419807173 20.495892607492962
0.011300000000000 0.999999999999991 1.249999999999980 0.000000000000384 4099.178857419808992 20.495892714482679
0.011400000000000 0.999999999999991 1.249999999999981 0.000000000000391 4099.178857419806263 20.495892820042936
0.011500000000000 0.999999999999990 1.249999999999981 0.000000000000397 4099.178857419808992 20.495892923814587
0.011600000000000 0.999999999999989 1.249999999999981 0.000000000000405 4099.178857419800806 20.495893025450187
0.011700000000000 0.999999999999990 1.249999999999980 0.000000000000409 4099.178857419807173 20.495893124620462
0.011800000000000 0.999999999999990 1.249999999999981 0.000000000000415 4099.178857419812630 20.495893221010874
0.011900000000000 0.999999999999988 1.249999999999980 0.000000000000421 4099.178857419808992 20.495893314327390
0.012000000000000 0.999999999999990 1.249999999999981 0.000000000000428 4099.178857419803535 20.495893404294730
0.012100000000000 0.999999999999991 1.249999999999981 0.000000000000432 4099.178857419811720 20.495893490659640
0.012200000000000 0.999999999999988 1.249999999999979 0.000000000000440 4099.178857419810811 20.495893573190877
0.012300000000000 0.999999999999991 1.249999999999979 0.000000000000447 4099.178857419803535 20.495893651679637
0.012400000000000 0.999999999999990 1.249999999999981 0.000000000000456 4099.178857419803535 20.495893725942064
0.012500000000000 0.999999999999989 1.249999999999980 0.000000000000465 4099.178857419805354 20.495893795818596
0.012600000000000 0.999999999999989 1.249999999999980 0.000000000000474 4099.178857419800806 20.495893861174416
0.012700000000000 0.999999999999988 1.249999999999980 0.000000000000483 4099.178857419803535 20.495893921901541
0.012800000000000 0.999999999999989 1.249999999999981 0.000000000000488 4099.178857419808082 20.495893977916744
0.012900000000000 0.999999999999990 1.249999999999980 0.000000000000496 4099.178857419803535 20.495894029163093
0.013000000000000 0.999999999999989 1.249999999999980 0.000000000000502 4099.178857419799897 20.495894075609595
0.013100000000000 0.999999999999989 1.249999999999981 0.000000000000510 4099.178857419802625 20.495894117251208
0.013200000000000 0.999999999999987 1.249999999999979 0.000000000000520 4099.178857419803535 20.495894154108562
0.013300000000000 0.999999999999987 1.249999999999978 0.000000000000526 4099.178857419807173 20.495894186226739
0.013400000000000 0.999999999999988 1.249999999999980 0.000000000000532 4099.178857419805354 20.495894213675037
0.013500000000000 0.999999999999989 1.249999999999980 0.000000000000539 4099.178857419795349 20.495894236547617
0.013600000000000 0.999999999999988 1.249999999999980 0.000000000000549 4099.178857419798987 20.495894254960653
0.013700000000000 0.999999999999989 1.249999999999979 0.000000000000556 4099.178857419803535 20.495894269052400
0.013800000000000 0.999999999999988 1.249999999999981 0.000000000000564 4099.178857419801716 20.495894278981339
0.013900000000000 0.999999999999988 1.249999999999980 0.000000000000571 4099.178857419806263 20.495894284926369
0.014000000000000 0.999999999999989 1.249999999999980 0.000000000000582 4099.178857419798078 20.495894287084251
0.014100000000000 0.999999999999989 1.249999999999981 0.000000000000589 4099.178857419803535 20.495894285668108
0.014200000000000 0.999999999999987 1.249999999999981 0.000000000000596 4099.178857419803535 20.495894280907436
0.014300000000000 0.999999999999990 1.249999999999980 0.000000000000603 4099.178857419794440 20.495894273044847
0.014400000000000 0.999999999999987 1.249999999999980 0.000000000000605 4099.178857419805354 20.495894262334556
0.014500000000000 0.999999999999987 1.249999999999980 0.000000000000609 4099.178857419800806 20.495894249042426
0.014600000000000 0.999999999999989 1.249999999999980 0.000000000000615 4099.178857419802625 20.495894233441589
0.014700000000000 0.999999999999990 1.249999999999980 0.000000000000619 4099.178857419798078 20.495894215813486
0.014800000000000 0.999999999999989 1.249999999999980 0.000000000000623 4099.178857419801716 20.495894196443373
0.014900000000000 0.999999999999988 1.249999999999979 0.000000000000626 4099.178857419798078 20.495894175619959
0.015000000000000 0.999999999999988 1.249999999999979 0.000000000000630 4099.178857419805354 20.495894153633785
0.015100000000000 0.999999999999987 1.249999999999982 0.000000000000637 4099.178857419804444 20.495894130773642
0.015200000000000 0.999999999999988 1.249999999999980 0.000000000000643 4099.178857419798078 20.495894107327782
0.015300000000000 0.999999999999988 1.249999999999977 0.000000000000648 4099.178857419801716 20.495894083578811
0.015400000000000 0.999999999999987 1.249999999999980 0.000000000000652 4099.178857419805354 20.495894059802456
0.015500000000000 0.999999999999988 1.249999999999979 0.000000000000655 4099.178857419796259 20.495894036269256
0.015600000000000 0.999999999999989 1.249999999999980 0.000000000000660 4099.178857419799897 20.495894013237880
0.015700000000000 0.999999999999988 1.249999999999980 0.000000000000666 4099.178857419796259 20.495893990957409
0.015800000000000 0.999999999999989 1.249999999999978 0.000000000000671 4099.178857419798078 20.495893969663687
0.015900000000000 0.999999999999987 1.249999999999978 0.000000000000674 4099.178857419795349 20.495893949577756
0.016000000000000 0.999999999999985 1.249999999999979 0.000000000000677 4099.178857419799897 20.495893930905872
0.016100000000000 0.999999999999986 1.249999999999978 0.000000000000682 4099.178857419785345 20.495893913837705
0.016200000000000 0.999999999999988 1.249999999999980 0.000000000000688 4099.178857419790802 20.495893898544143
0.016300000000000 0.999999999999986 1.249999999999980 0.000000000000689 4099.178857419794440 20.495893885177555
0.016400000000000 0.999999999999987 1.249999999999978 0.000000000000694 4099.178857419792621 20.495893873870198
0.016500000000000 0.999999999999986 1.249999999999979 0.000000000000695 4099.178857419790802 20.495893864732594
0.016600000000000 0.999999999999984 1.249999999999980 0.000000000000698 4099.178857419792621 20.495893857854654
0.016700000000000 0.999999999999986 1.249999999999978 0.000000000000701 4099.178857419791711 20.495893853303915
0.016800000000000 0.999999999999984 1.249999999999979 0.000000000000700 4099.178857419795349 20.495893851125050
0.016900000000000 0.999999999999986 1.249999999999978 0.000000000000705 4099.178857419796259 20.495893851340007
0.017000000000000 0.999999999999986 1.249999999999978 0.000000000000709 4099.178857419788983 20.495893853947599
0.017100000000000 0.999999999999984 1.249999999999979 0.000000000000712 4099.178857419792621 20.495893858923591
0.017200000000000 0.999999999999987 1.249999999999979 0.000000000000717 4099.178857419790802 20.495893866220445
0.017300000000000 0.999999999999986 1.249999999999976 0.000000000000718 4099.178857419794440 20.495893875769180
0.017400000000000 0.999999999999987 1.249999999999976 0.000000000000719 4099.178857419792621 20.495893887476694
0.017500000000000 0.999999999999987 1.249999999999978 0.000000000000719 4099.178857419792621 20.495893901229419
0.017600000000000 0.999999999999985 1.249999999999977 0.000000000000727 4099.178857419790802 20.495893916892520
0.017700000000000 0.999999999999987 1.249999999999977 0.000000000000727 4099.178857419790802 20.495893934310846
0.017800000000000 0.999999999999986 1.249999999999979 0.000000000000729 4099.178857419783526 20.495893953309789
0.017900000000000 0.999999999999984 1.249999999999978 0.000000000000729 4099.178857419787164 20.495893973697331
0.018000000000000 0.999999999999985 1.249999999999978 0.000000000000733 4099.178857419790802 20.495893995262858
0.018100000000000 0.999999999999986 1.249999999999979 0.000000000000734 4099.178857419786254 20.495894017781183
0.018200000000000 0.999999999999983 1.249999999999979 0.000000000000733 4099.178857419788983 20.495894041012374
0.018300000000000 0.999999999999986 1.249999999999978 0.000000000000732 4099.178857419785345 20.495894064703808
0.018400000000000 0.999999999999986 1.249999999999978 0.000000000000737 4099.178857419792621 20.495894088591129
0.018500000000000 0.999999999999985 1.249999999999979 0.000000000000737 4099.178857419790802 20.495894112399959
0.018600000000000 0.999999999999987 1.249999999999978 0.000000000000739 4099.178857419783526 20.495894135849042
0.018700000000000 0.999999999999985 1.249999999999980 0.000000000000742 4099.178857419788983 20.495894158649524
0.018800000000000 0.999999999999984 1.249999999999977 0.000000000000740 4099.178857419791711 20.495894180509580
0.018900000000000 0.999999999999985 1.249999999999979 0.000000000000743 4099.178857419782616 20.495894201132923
0.019000000000000 0.999999999999983 1.249999999999978 0.000000000000743 4099.178857419783526 20.495894220224574
0.019100000000000 0.999999999999984 1.249999999999978 0.000000000000743 4099.178857419781707 20.495894237489548
0.019200000000000 0.999999999999984 1.249999999999979 0.000000000000748 4099.178857419788983 20.495894252635928
0.019300000000000 0.999999999999985 1.249999999999979 0.000000000000748 4099.178857419788983 20.495894265377366
0.019400000000000 0.999999999999986 1.249999999999978 0.000000000000746 4099.178857419785345 20.495894275433717
0.019500000000000 0.999999999999984 1.249999999999978 0.000000000000746 4099.178857419783526 20.495894282533961
0.019600000000000 0.999999999999986 1.249999999999978 0.000000000000743 4099.178857419784435 20.495894286417560
0.019700000000000 0.999999999999984 1.249999999999978 0.000000000000742 4099.178857419783526 20.495894286835636
0.019800000000000 0.999999999999984 1.249999999999978 0.000000000000743 4099.178857419778979 20.495894283554335
0.019900000000000 0.999999999999987 1.249999999999980 0.000000000000742 4099.178857419778979 20.495894276354324
0.020000000000000 0.999999999999983 1.249999999999979 0.000000000000742 4099.178857419779888 20.495894265034618
0.020100000000000 0.999999999999984 1.249999999999979 0.000000000000740 4099.178857419777160 20.495894249411542
0.020200000000000 0.999999999999983 1.249999999999977 0.000000000000738 4099.178857419781707 20.495894229322605
0.020300000000000 0.999999999999982 1.249999999999982 0.000000000000734 4099.178857419787164 20.495894204624403
0.020400000000000 0.999999999999983 1.249999999999979 0.000000000000730 4099.178857419779888 20.495894175200082
0.020500000000000 0.999999999999984 1.249999999999980 0.000000000000727 4099.178857419782616 20.495894140951741
0.020600000000000 0.999999999999983 1.249999999999977 0.000000000000726 4099.178857419778979 20.495894101808606
0.020700000000000 0.999999999999984 1.249999999999978 0.000000000000724 4099.178857419778069 20.495894057723621
0.020800000000000 0.999999999999983 1.249999999999978 0.000000000000722 4099.178857419785345 20.495894008676146
0.020900000000000 0.999999999999984 1.249999999999978 0.000000000000722 4099.178857419782616 20.495893954672400
0.021000000000000 0.999999999999984 1.249999999999978 0.000000000000722 4099.178857419779888 20.495893895743876
0.021100000000000 0.999999999999983 1.249999999999977 0.000000000000716 4099.178857419777160 20.495893831950198
0.021200000000000 0.999999999999981 1.249999999999979 0.000000000000712 4099.178857419776250 20.495893763376493
0.021300000000000 0.999999999999982 1.249999999999977 0.000000000000709 4099.178857419783526 20.495893690136608
0.021400000000000 0.999999999999983 1.249999999999976 0.000000000000707 4099.178857419788073 20.495893612369315
0.021500000000000 0.999999999999982 1.249999999999977 0.000000000000704 4099.178857419779888 20.495893530240032
0.021600000000000 0.999999999999981 1.249999999999977 0.000000000000700 4099.178857419781707 20.495893443940417
0.021700000000000 0.999999999999982 1.249999999999976 0.000000000000702 4099.178857419776250 20.495893353686483
0.021800000000000 0.999999999999981 1.249999999999977 0.000000000000698 4099.178857419778069 20.495893259718716
0.021900000000000 0.999999999999980 1.249999999999977 0.000000000000698 4099.178857419782616 20.495893162300735
0.022000000000000 0.999999999999982 1.249999999999976 0.000000000000694 4099.178857419781707 20.495893061718576
0.022100000000000 0.999999999999983 1.249999999999977 0.000000000000693 4099.178857419785345 20.495892958278443
0.022200000000000 0.999999999999983 1.249999999999977 0.000000000000690 4099.178857419770793 20.495892852306969
0.022300000000000 0.999999999999981 1.249999999999978 0.000000000000683 4099.178857419772612 20.495892744148588
0.022400000000000 0.999999999999981 1.249999999999977 0.000000000000682 4099.178857419770793 20.495892634164573
0.022500000000000 0.999999999999982 1.249999999999977 0.000000000000678 4099.178857419778069 20.495892522729854
0.022600000000000 0.999999999999982 1.249999999999976 0.000000000000675 4099.178857419768974 20.495892410234269
0.022700000000000 0.999999999999982 1.249999999999976 0.000000000000673 4099.178857419767155 20.495892297077898
0.022800000000000 0.999999999999981 1.249999999999976 0.000000000000666 4099.178857419778069 20.495892183670502
0.022900000000000 0.999999999999982 1.249999999999978 0.000000000000660 4099.178857419770793 20.495892070428489
0.023000000000000 0.999999999999980 1.249999999999976 0.000000000000654 4099.178857419776250 20.495891957775989
0.023100000000000 0.999999999999982 1.249999999999978 0.000000000000644 4099.178857419768974 20.495891846137290
0.023200000000000 0.999999999999983 1.249999999999975 0.000000000000641 4099.178857419773522 20.495891735941154
0.023300000000000 0.999999999999982 1.249999999999976 0.000000000000636 4099.178857419772612 20.495891627612657
0.023400000000000 0.999999999999980 1.249999999999976 0.000000000000633 4099.178857419772612 20.495891521575757
0.023500000000000 0.999999999999981 1.249999999999975 0.000000000000630 4099.178857419772612 20.495891418249130
0.023600000000000 0.999999999999982 1.249999999999976 0.000000000000623 4099.178857419772612 20.495891318043480
0.023700000000000 0.999999999999980 1.249999999999976 0.000000000000620 4099.178857419768974 20.495891221360889
0.023800000000000 0.999999999999981 1.249999999999977 0.000000000000613 4099.178857419766246 20.495891128592195
0.023900000000000 0.999999999999981 1.249999999999976 0.000000000000610 4099.178857419763517 20.495891040115346
0.024000000000000 0.999999999999982 1.249999999999976 0.000000000000603 4099.178857419766246 20.495890956291905
0.024100000000000 0.999999999999979 1.249999999999973 0.000000000000598 4099.178857419771703 20.495890877467957
0.024200000000000 0.999999999999979 1.249999999999976 0.000000000000592 4099.178857419772612 20.495890803969303
0.024300000000000 0.999999999999981 1.249999999999977 0.000000000000585 4099.178857419770793 20.495890736103025
0.024400000000000 0.999999999999981 1.249999999999975 0.000000000000580 4099.178857419768065 20.495890674152818
0.024500000000000 0.999999999999979 1.249999999999977 0.000000000000578 4099.178857419761698 20.495890618379164
0.024600000000000 0.999999999999979 1.249999999999975 0.000000000000569 4099.178857419771703 20.495890569018734
0.024700000000000 0.999999999999979 1.249999999999976 0.000000000000563 4099.178857419776250 20.495890526280494
0.024800000000000 0.999999999999981 1.249999999999977 0.000000000000555 4099.178857419765336 20.495890490347335
0.024900000000000 0.999999999999980 1.249999999999977 0.000000000000549 4099.178857419767155 20.495890461373985
0.025000000000000 0.999999999999979 1.249999999999975 0.000000000000541 4099.178857419771703 20.495890439486381
0.025100000000000 0.999999999999979 1.249999999999974 0.000000000000537 4099.178857419770793 20.495890424779812
0.025200000000000 0.999999999999978 1.249999999999975 0.000000000000530 4099.178857419765336 20.495890417319927
0.025300000000000 0.999999999999978 1.249999999999977 0.000000000000525 4099.178857419761698 20.495890417142547
0.025400000000000 0.999999999999980 1.249999999999974 0.000000000000518 4099.178857419770793 20.495890424253140
0.025500000000000 0.999999999999980 1.249999999999976 0.000000000000512 4099.178857419763517 20.495890438624201
0.025600000000000 0.999999999999979 1.249999999999975 0.000000000000504 4099.178857419763517 20.495890460199984
0.025700000000000 0.999999999999980 1.249999999999978 0.000000000000496 4099.178857419752603 20.495890488892666
0.025800000000000 0.999999999999980 1.249999999999973 0.000000000000488 4099.178857419768065 20.495890524586518
0.025900000000000 0.999999999999979 1.249999999999975 0.000000000000484 4099.178857419763517 20.495890567133497
0.026000000000000 0.999999999999977 1.249999999999974 0.000000000000479 4099.178857419768974 20.495890616359770
0.026100000000000 0.999999999999977 1.249999999999973 0.000000000000470 4099.178857419770793 20.495890672061638
0.026200000000000 0.999999999999981 1.249999999999974 0.000000000000464 4099.178857419758060 20.495890734009230
0.026300000000000 0.999999999999981 1.249999999999973 0.000000000000458 4099.178857419761698 20.495890801948114
0.026400000000000 0.999999999999979 1.249999999999976 0.000000000000453 4099.178857419767155 20.495890875597581
0.026500000000000 0.999999999999979 1.249999999999976 0.000000000000448 4099.178857419765336 20.495890954655760
0.026600000000000 0.999999999999979 1.249999999999975 0.000000000000440 4099.178857419767155 20.495891038798792
0.026700000000000 0.999999999999979 1.249999999999974 0.000000000000433 4099.178857419763517 20.495891127682111
0.026800000000000 0.999999999999980 1.249999999999975 0.000000000000423 4099.178857419759879 20.495891220944031
0.026900000000000 0.999999999999980 1.249999999999975 0.000000000000420 4099.178857419762608 20.495891318206489
0.027000000000000 0.999999999999978 1.249999999999976 0.000000000000415 4099.178857419752603 20.495891419077086
0.027100000000000 0.999999999999978 1.249999999999974 0.000000000000406 4099.178857419759879 20.495891523151016
0.027200000000000 0.999999999999979 1.249999999999978 0.000000000000403 4099.178857419758060 20.495891630012398
0.027300000000000 0.999999999999980 1.249999999999975 0.000000000000399 4099.178857419758060 20.495891739239372
0.027400000000000 0.999999999999980 1.249999999999975 0.000000000000394 4099.178857419758970 20.495891850400522
0.027500000000000 0.999999999999979 1.249999999999975 0.000000000000384 4099.178857419763517 20.495891963063620
0.027600000000000 0.999999999999978 1.249999999999975 0.000000000000379 4099.178857419769884 20.495892076792440
0.027700000000000 0.999999999999979 1.249999999999976 0.000000000000370 4099.178857419763517 20.495892191152414
0.027800000000000 0.999999999999977 1.249999999999973 0.000000000000364 4099.178857419759879 20.495892305711063
0.027900000000000 0.999999999999977 1.249999999999975 0.000000000000358 4099.178857419763517 20.495892420039965
0.028000000000000 0.999999999999978 1.249999999999975 0.000000000000348 4099.178857419761698 20.495892533717758
0.028100000000000 0.999999999999978 1.249999999999973 0.000000000000341 4099.178857419759879 20.495892646332731
0.028200000000000 0.999999999999979 1.249999999999973 0.000000000000333 4099.178857419760789 20.495892757482427
