# t  Norma  <x>  <p>  <H>  DeltaX*DeltaP
0.003600000000000 1.000000000000010 0.349557460097498 13.179510925377924 500.702470229931805 0.503356241188244
0.003700000000000 1.000000000000011 0.352220101320185 13.477398049737786 500.702470229932601 0.503355607496771
0.003800000000000 1.000000000000012 0.354941717025704 13.769891427078424 500.702470229932771 0.503357132566660
0.003900000000000 1.000000000000012 0.357721220601655 14.056900678750996 500.702470229932658 0.503357260394513
0.004000000000000 1.000000000000009 0.360557502416012 14.338285926958056 500.702470229934193 0.503359500994741
0.004100000000000 1.000000000000014 0.363449430173788 14.613959340858340 500.702470229934249 0.503360413438678
0.004200000000000 1.000000000000013 0.366395849458235 14.883788677769147 500.702470229933624 0.503363196977654
0.004300000000000 1.000000000000012 0.369395584095463 15.147686616940691 500.702470229934534 0.503364876223158
0.004400000000000 1.000000000000013 0.372447436715274 15.405530327823026 500.702470229934647 0.503368063191751
0.004500000000000 1.000000000000014 0.375550189137610 15.657232143000018 500.702470229936182 0.503370452251583
0.004600000000000 1.000000000000012 0.378702602940710 15.902679333234683 500.702470229935784 0.503373935395161
0.004700000000000 1.000000000000014 0.381903419877489 16.141783973258800 500.702470229934590 0.503376944513062
0.004800000000000 1.000000000000013 0.385151362443970 16.374443304749423 500.702470229935727 0.503380643298542
0.004900000000000 1.000000000000014 0.388445134328875 16.600569890957999 500.702470229935898 0.503384159108876
0.005000000000000 1.000000000000013 0.391783420979384 16.820070286728320 500.702470229936466 0.503388011698124
0.005100000000000 1.000000000000013 0.395164890083645 17.032858661046959 500.702470229938740 0.503391907254549
0.005200000000000 1.000000000000015 0.398588192133823 17.238849966703157 500.702470229937262 0.503395862016973
0.005300000000000 1.000000000000015 0.402051960938785 17.437961218870026 500.702470229938569 0.503400006198040
0.005400000000000 1.000000000000014 0.405554814186154 17.630114812852742 500.702470229939252 0.503404014549227
0.005500000000000 1.000000000000013 0.409095353980899 17.815231784425482 500.702470229938626 0.503408280573772
0.005600000000000 1.000000000000014 0.412672167408402 17.993241121018301 500.702470229940445 0.503412294501060
0.005700000000000 1.000000000000014 0.416283827092816 18.164068848191548 500.702470229941184 0.503416573802909
0.005800000000000 1.000000000000017 0.419928891759807 18.327649839880685 500.702470229939763 0.503420565787344
0.005900000000000 1.000000000000015 0.423605906801365 18.483915716383244 500.702470229940616 0.503424827556422
0.006000000000000 1.000000000000014 0.427313404822370 18.632806513440393 500.702470229941582 0.503428916916064
0.006100000000000 1.000000000000015 0.431049906176188 18.774259367756123 500.702470229941980 0.503433467363848
0.006200000000000 1.000000000000015 0.434813919450278 18.908218339639447 500.702470229942207 0.503438386400429
0.006300000000000 1.000000000000015 0.438603941921586 19.034625142660005 500.702470229943629 0.503444585782538
0.006400000000000 1.000000000000015 0.442418459972462 19.153426793230086 500.702470229942776 0.503452560487570
0.006500000000000 1.000000000000017 0.446255949564417 19.264569875578303 500.702470229943685 0.503463474535827
0.006600000000000 1.000000000000014 0.450114876876299 19.368007419060401 500.702470229943287 0.503477857868705
0.006700000000000 1.000000000000015 0.453993699291851 19.463697816595836 500.702470229944367 0.503495801432330
0.006800000000000 1.000000000000015 0.457890866795779 19.551610453526056 500.702470229945106 0.503515859137476
0.006900000000000 1.000000000000016 0.461804823628683 19.631724333328282 500.702470229945561 0.503535291501686
0.007000000000000 1.000000000000015 0.465734009668877 19.704024899097018 500.702470229945675 0.503550673933366
0.007100000000000 1.000000000000015 0.469676860848077 19.768494673331173 500.702470229946471 0.503559732798990
0.007200000000000 1.000000000000015 0.473631808224812 19.825104104174933 500.702470229948233 0.503563170994479
0.007300000000000 1.000000000000016 0.477597276302628 19.873811066804070 500.702470229946016 0.503564804943701
0.007400000000000 1.000000000000016 0.481571682146007 19.914572008448900 500.702470229946130 0.503569389262743
0.007500000000000 1.000000000000017 0.485553436784181 19.947361688764811 500.702470229947153 0.503578707446260
0.007600000000000 1.000000000000017 0.489540948733935 19.972181668387567 500.702470229949142 0.503589863152841
0.007700000000000 1.000000000000016 0.493532627302500 19.989048677787562 500.702470229949540 0.503597568117181
0.007800000000000 1.000000000000015 0.497526882958041 19.997966999450597 500.702470229948915 0.503599627113503
0.007900000000000 1.000000000000017 0.501522124677140 19.998915781239841 500.702470229949313 0.503599469483976
0.008000000000000 1.000000000000016 0.505516757671697 19.991867161013353 500.702470229948972 0.503602549350665
0.008100000000000 1.000000000000017 0.509509185024913 19.976820016491786 500.702470229949711 0.503609638699133
0.008200000000000 1.000000000000017 0.513497812309575 19.953805617565667 500.702470229950961 0.503615718130821
0.008300000000000 1.000000000000017 0.517481050140895 19.922854345346416 500.702470229950336 0.503616595180263
0.008400000000000 1.000000000000017 0.521457311905317 19.883965574148100 500.702470229951018 0.503614852924447
0.008500000000000 1.000000000000016 0.525425010597473 19.837126060425724 500.702470229950904 0.503616169407256
0.008600000000000 1.000000000000017 0.529382560343538 19.782353145706132 500.702470229951246 0.503620789542612
0.008700000000000 1.000000000000018 0.533328381360324 19.719696678049001 500.702470229953519 0.503623207519127
0.008800000000000 1.000000000000016 0.537260901635513 19.649194340412961 500.702470229953008 0.503620966380526
0.008900000000000 1.000000000000018 0.541178553624451 19.570850764612754 500.702470229953406 0.503618675516027
0.009000000000000 1.000000000000018 0.545079772386149 19.484677027367638 500.702470229953633 0.503620241839368
0.009100000000000 1.000000000000017 0.548962999327754 19.390724929626078 500.702470229953519 0.503622271004584
0.009200000000000 1.000000000000017 0.552826686217039 19.289056347835995 500.702470229953235 0.503620087452977
0.009300000000000 1.000000000000018 0.556669293492296 19.179698862246678 500.702470229953633 0.503616220710600
0.009400000000000 1.000000000000018 0.560489286943546 19.062669070836083 500.702470229953917 0.503615815250175
0.009500000000000 1.000000000000018 0.564285140041028 18.938023572793682 500.702470229955225 0.503616961039134
0.009600000000000 1.000000000000018 0.568055338821904 18.805840500551646 500.702470229953065 0.503614333352251
0.009700000000000 1.000000000000018 0.571798381020911 18.666162708065659 500.702470229954372 0.503609832019245
0.009800000000000 1.000000000000017 0.575512772184255 18.519016767076319 500.702470229954031 0.503608858717062
0.009900000000000 1.000000000000017 0.579197027946665 18.364473757580040 500.702470229954884 0.503609097086907
0.010000000000000 1.000000000000018 0.582849679158317 18.202623652577195 500.702470229954486 0.503605409643581
0.010100000000000 1.000000000000020 0.586469270172714 18.033513820733155 500.702470229954884 0.503600966263134
0.010200000000000 1.000000000000018 0.590054355213713 17.857187066412585 500.702470229954827 0.503600167281609
0.010300000000000 1.000000000000018 0.593603502177939 17.673736973427189 500.702470229954088 0.503598857737399
0.010400000000000 1.000000000000018 0.597115296565045 17.483254314370097 500.702470229955338 0.503594002899216
0.010500000000000 1.000000000000019 0.600588337945191 17.285787766586740 500.702470229954258 0.503590393103391
0.010600000000000 1.000000000000018 0.604021238632466 17.081409152318194 500.702470229953576 0.503589187840434
0.010700000000000 1.000000000000019 0.607412628687784 16.870227403620174 500.702470229953860 0.503585737396403
0.010800000000000 1.000000000000019 0.610761156511939 16.652322650730063 500.702470229954031 0.503580797980745
0.010900000000000 1.000000000000018 0.614065485468305 16.427760297383838 500.702470229953690 0.503577942915581
0.011000000000000 1.000000000000019 0.617324295928334 16.196641549393597 500.702470229953235 0.503575248636503
0.011100000000000 1.000000000000019 0.620536288294409 15.959070432193506 500.702470229953065 0.503570844913024
0.011200000000000 1.000000000000019 0.623700181362599 15.715129061445737 500.702470229952439 0.503566782786659
0.011300000000000 1.000000000000020 0.626814711901169 15.464910429639183 500.702470229951700 0.503563730320226
0.011400000000000 1.000000000000020 0.629878636733109 15.208521586487766 500.702470229952894 0.503560569832927
0.011500000000000 1.000000000000020 0.632890733377567 14.946067600086931 500.702470229952610 0.503556907152240
0.011600000000000 1.000000000000020 0.635849799952520 14.677648935310335 500.702470229951928 0.503553397750060
0.011700000000000 1.000000000000020 0.638754654904499 14.403363347445335 500.702470229951700 0.503551387092372
0.011800000000000 1.000000000000019 0.641604137947875 14.123328882272865 500.702470229952610 0.503549615894613
0.011900000000000 1.000000000000021 0.644397112362186 13.837668325349298 500.702470229951189 0.503546565503026
0.012000000000000 1.000000000000020 0.647132463270710 13.546471304530499 500.702470229951132 0.503545593825669
0.012100000000000 1.000000000000019 0.649809096596505 13.249854240557067 500.702470229950791 0.503546586577635
0.012200000000000 1.000000000000021 0.652425944080198 12.947968402713025 500.702470229950222 0.503545212195874
0.012300000000000 1.000000000000020 0.654981961974473 12.640903850865930 500.702470229949824 0.503545435792703
0.012400000000000 1.000000000000020 0.657476126740792 12.328764950530182 500.702470229949313 0.503549420038449
0.012500000000000 1.000000000000020 0.659907441923724 12.011730457553275 500.702470229948858 0.503550470337364
0.012600000000000 1.000000000000020 0.662274938867778 11.689899678399909 500.702470229949199 0.503551938978858
0.012700000000000 1.000000000000021 0.664577668984662 11.363361078156711 500.702470229948403 0.503558348245254
0.012800000000000 1.000000000000020 0.666814711327288 11.032317455625158 500.702470229948517 0.503561405479583
0.012900000000000 1.000000000000019 0.668985176112369 10.696882001981876 500.702470229948062 0.503563356185987
0.013000000000000 1.000000000000020 0.671088193922297 10.357126794538873 500.702470229947835 0.503570686322351
0.013100000000000 1.000000000000021 0.673122922996612 10.013273333379702 500.702470229947153 0.503574410938307
0.013200000000000 1.000000000000020 0.675088555401982 9.665446043010233 500.702470229947266 0.503576040554520
0.013300000000000 1.000000000000020 0.676984303518623 9.313697481052898 500.702470229946698 0.503583800810311
0.013400000000000 1.000000000000020 0.678809406601196 8.958258594665399 500.702470229946812 0.503589064987164
0.013500000000000 1.000000000000021 0.680563139206322 8.599260864785144 500.702470229946812 0.503592944855479
0.013600000000000 1.000000000000022 0.682244795892476 8.236741118594166 500.702470229946016 0.503604383960658
0.013700000000000 1.000000000000020 0.683853698131813 7.870941360249240 500.702470229946812 0.503614960443501
0.013800000000000 1.000000000000021 0.685389205276459 7.502014611009229 500.702470229945789 0.503624203550767
0.013900000000000 1.000000000000020 0.686850698582928 7.130005812635541 500.702470229946186 0.503639589121753
0.014000000000000 1.000000000000020 0.688237588990945 6.755175020733511 500.702470229945732 0.503652779851115
0.014100000000000 1.000000000000020 0.689549328316710 6.377692280574954 500.702470229946300 0.503662640118612
0.014200000000000 1.000000000000021 0.690785390524338 5.997598993159666 500.702470229946016 0.503676183815457
0.014300000000000 1.000000000000021 0.691945278907873 5.615143905886032 500.702470229946016 0.503687330044585
0.014400000000000 1.000000000000021 0.693028535667773 5.230474638449491 500.702470229946698 0.503696597625586
0.014500000000000 1.000000000000022 0.694034722569517 4.843624712527408 500.702470229945902 0.503710153085767
0.014600000000000 1.000000000000020 0.694963432149419 4.454867096800214 500.702470229945220 0.503721798734998
0.014700000000000 1.000000000000021 0.695814298009102 4.064354854636200 500.702470229944709 0.503731825384333
0.014800000000000 1.000000000000020 0.696586976090040 3.672145508623660 500.702470229946130 0.503744155148306
0.014900000000000 1.000000000000022 0.697281157151098 3.278539569756440 500.702470229945675 0.503753240596876
0.015000000000000 1.000000000000022 0.697896571125500 2.883646369722822 500.702470229945106 0.503761109303008
0.015100000000000 1.000000000000021 0.698432966820154 2.487514163010139 500.702470229944538 0.503770805156945
0.015200000000000 1.000000000000022 0.698890127831128 2.090445447720967 500.702470229944936 0.503778337104517
0.015300000000000 1.000000000000022 0.699267875714832 1.692533669505352 500.702470229945277 0.503785377767242
0.015400000000000 1.000000000000024 0.699566054326416 1.293892992916074 500.702470229944652 0.503792491494060
0.015500000000000 1.000000000000023 0.699784547553438 0.894827326912556 500.702470229945050 0.503797693616200
0.015600000000000 1.000000000000023 0.699923274077972 0.495381253913203 500.702470229946073 0.503802509910388
0.015700000000000 1.000000000000023 0.699982172601493 0.095688717252128 500.702470229946414 0.503806796481789
0.015800000000000 1.000000000000022 0.699961221380463 -0.303972984876884 500.702470229945561 0.503810290266432
0.015900000000000 1.000000000000023 0.699860431369713 -0.703553270252002 500.702470229946016 0.503812996242262
0.016000000000000 1.000000000000023 0.699679839011752 -1.102857586012833 500.702470229945675 0.503814889139487
0.016100000000000 1.000000000000022 0.699419522947702 -1.501641930073206 500.702470229946471 0.503817038236393
0.016200000000000 1.000000000000022 0.699079588907611 -1.899884084691043 500.702470229946073 0.503817766619720
0.016300000000000 1.000000000000024 0.698660167735735 -2.297369664220783 500.702470229945902 0.503817751495114
0.016400000000000 1.000000000000022 0.698161431904847 -2.693881084060469 500.702470229946925 0.503818448894236
0.016500000000000 1.000000000000023 0.697583581136997 -3.089367140468181 500.702470229946300 0.503817230601561
0.016600000000000 1.000000000000022 0.696926845919280 -3.483575097843374 500.702470229946243 0.503816791336452
0.016700000000000 1.000000000000023 0.696191494674794 -3.876362454428888 500.702470229946698 0.503816964708084
0.016800000000000 1.000000000000022 0.695377817968080 -4.267669338262873 500.702470229946471 0.503814047183885
0.016900000000000 1.000000000000024 0.694486140326461 -4.657214492837771 500.702470229947266 0.503813055624410
0.017000000000000 1.000000000000025 0.693516823949288 -5.044885848419604 500.702470229947153 0.503812367515725
0.017100000000000 1.000000000000023 0.692470254522314 -5.430573932900336 500.702470229947039 0.503809729616477
0.017200000000000 1.000000000000024 0.691346851898112 -5.814040231782036 500.702470229947494 0.503809644657029
0.017300000000000 1.000000000000024 0.690147066805287 -6.195214874320023 500.702470229947721 0.503807561076348
0.017400000000000 1.000000000000023 0.688871375662826 -6.573919929451898 500.702470229947721 0.503804881692374
0.017500000000000 1.000000000000024 0.687520292873460 -6.949939198494222 500.702470229947778 0.503805973725348
0.017600000000000 1.000000000000024 0.686094359987756 -7.323219242644727 500.702470229948005 0.503804441371162
0.017700000000000 1.000000000000024 0.684594143638018 -7.693573107610415 500.702470229948460 0.503802852126470
0.017800000000000 1.000000000000024 0.683020246055224 -8.060821805235827 500.702470229948347 0.503803682988595
0.017900000000000 1.000000000000025 0.681373296115672 -8.424878963805741 500.702470229948631 0.503802244004787
0.018000000000000 1.000000000000025 0.679653952198275 -8.785539613390483 500.702470229948972 0.503803458780112
0.018100000000000 1.000000000000024 0.677862903897323 -9.142689025370812 500.702470229948460 0.503804970792488
0.018200000000000 1.000000000000024 0.676000864081403 -9.496218495537219 500.702470229949427 0.503803660538633
0.018300000000000 1.000000000000025 0.674068577930606 -9.845907415158315 500.702470229948744 0.503806990015719
0.018400000000000 1.000000000000024 0.672066820086421 -10.191675556360138 500.702470229949768 0.503809394896685
0.018500000000000 1.000000000000025 0.669996387306715 -10.533395501651185 500.702470229950791 0.503809705903972
0.018600000000000 1.000000000000024 0.667858106510884 -10.870885611806244 500.702470229950677 0.503812620986769
0.018700000000000 1.000000000000026 0.665652832306745 -11.204047915722002 500.702470229950677 0.503814274154226
0.018800000000000 1.000000000000026 0.663381446474516 -11.532712196212822 500.702470229951246 0.503818813791380
0.018900000000000 1.000000000000025 0.661044859532434 -11.856758920084770 500.702470229951359 0.503825055148004
0.019000000000000 1.000000000000024 0.658644003030307 -12.176099858010749 500.702470229951473 0.503828159485408
0.019100000000000 1.000000000000026 0.656179833441343 -12.490569338017536 500.702470229952155 0.503832664215365
0.019200000000000 1.000000000000025 0.653653333478572 -12.800071129497132 500.702470229953121 0.503834948502086
0.019300000000000 1.000000000000025 0.651065507970354 -13.104495396622450 500.702470229953349 0.503833111565582
0.019400000000000 1.000000000000026 0.648417390965003 -13.403653642583699 500.702470229953747 0.503835818833231
0.019500000000000 1.000000000000027 0.645710045070332 -13.697426892003254 500.702470229954315 0.503843249583903
0.019600000000000 1.000000000000028 0.642944554319488 -13.985726870782020 500.702470229954315 0.503851614907197
0.019700000000000 1.000000000000026 0.640122020508125 -14.268485314927251 500.702470229954315 0.503854326010699
0.019800000000000 1.000000000000026 0.637243561907800 -14.545612345832913 500.702470229955225 0.503847818898647
0.019900000000000 1.000000000000026 0.634310322898475 -14.816910272354415 500.702470229955281 0.503844521093278
0.020000000000000 1.000000000000026 0.631323477762461 -15.082257621006445 500.702470229955793 0.503846568226800
0.020100000000000 1.000000000000026 0.628284222465795 -15.341584694058675 500.702470229955679 0.503848654689957
0.020200000000000 1.000000000000026 0.625193773210953 -15.594771945900639 500.702470229955907 0.503853244894720
0.020300000000000 1.000000000000025 0.622053366199934 -15.841719154683474 500.702470229956475 0.503860299743327
0.020400000000000 1.000000000000025 0.618864255554315 -16.082334703840676 500.702470229956361 0.503868809840113
0.020500000000000 1.000000000000026 0.615627713822334 -16.316537021254735 500.702470229955907 0.503876482279504
0.020600000000000 1.000000000000026 0.612345032100065 -16.544229941077980 500.702470229956702 0.503883727232501
0.020700000000000 1.000000000000025 0.609017520821702 -16.765311815923411 500.702470229956930 0.503892322012155
0.020800000000000 1.000000000000025 0.605646506651705 -16.979729944746502 500.702470229958237 0.503896303960350
0.020900000000000 1.000000000000026 0.602233330623877 -17.187406201439618 500.702470229958351 0.503894263259253
0.021000000000000 1.000000000000026 0.598779354443447 -17.388195303341945 500.702470229958180 0.503896824477040
0.021100000000000 1.000000000000027 0.595285960487073 -17.582012292098451 500.702470229958408 0.503904958030178
0.021200000000000 1.000000000000025 0.591754544878997 -17.768817961868045 500.702470229957839 0.503912059322560
0.021300000000000 1.000000000000026 0.588186516717043 -17.948534856717757 500.702470229958237 0.503918613699532
0.021400000000000 1.000000000000026 0.584583300479940 -18.121080272359411 500.702470229958294 0.503926582115451
0.021500000000000 1.000000000000026 0.580946334732386 -18.286396472414371 500.702470229957783 0.503933964896910
0.021600000000000 1.000000000000024 0.577277069083967 -18.444439798242765 500.702470229957896 0.503936650400830
0.021700000000000 1.000000000000025 0.573576965668195 -18.595120491372807 500.702470229958180 0.503939485861280
0.021800000000000 1.000000000000025 0.569847501664312 -18.738363350276558 500.702470229957896 0.503945285651619
0.021900000000000 1.000000000000027 0.566090166112774 -18.874135625647256 500.702470229958067 0.503949512350501
0.022000000000000 1.000000000000026 0.562306458335302 -19.002375593631943 500.702470229957385 0.503953559595510
0.022100000000000 1.000000000000025 0.558497889468049 -19.123018361541174 500.702470229957953 0.503960028749944
0.022200000000000 1.000000000000024 0.554665979592345 -19.236041187379723 500.702470229957612 0.503964088802415
0.022300000000000 1.000000000000026 0.550812255678061 -19.341407281969978 500.702470229957385 0.503964105841373
0.022400000000000 1.000000000000027 0.546938254685377 -19.439041428438021 500.702470229957044 0.503966444342286
0.022500000000000 1.000000000000026 0.543045524090646 -19.528904957634769 500.702470229956873 0.503971071771268
0.022600000000000 1.000000000000027 0.539135618197809 -19.610979150576622 500.702470229957669 0.503974663419413
0.022700000000000 1.000000000000026 0.535210096985330 -19.685229060481085 500.702470229956702 0.503977635829455
0.022800000000000 1.000000000000028 0.531270527037866 -19.751621154822857 500.702470229956930 0.503980746854979
0.022900000000000 1.000000000000026 0.527318479800194 -19.810146108833422 500.702470229956702 0.503980612801557
0.023000000000000 1.000000000000027 0.523355530630934 -19.860773864435401 500.702470229956532 0.503978536282041
0.023100000000000 1.000000000000025 0.519383260989813 -19.903458850819305 500.702470229956873 0.503979525982378
0.023200000000000 1.000000000000028 0.515403257692263 -19.938192539870588 500.702470229955964 0.503981908423138
0.023300000000000 1.000000000000027 0.511417109392774 -19.964973199092711 500.702470229956248 0.503983280197840
0.023400000000000 1.000000000000027 0.507426405767700 -19.983794801681807 500.702470229956589 0.503982712881092
0.023500000000000 1.000000000000028 0.503432738248141 -19.994650760316102 500.702470229955338 0.503980018908830
0.023600000000000 1.000000000000029 0.499437699945717 -19.997532255956891 500.702470229955452 0.503976087962088
0.023700000000000 1.000000000000028 0.495442885380792 -19.992423373203504 500.702470229955168 0.503973854121177
0.023800000000000 1.000000000000028 0.491449889617434 -19.979328992403886 500.702470229954713 0.503972753910132
0.023900000000000 1.000000000000029 0.487460306476458 -19.958262150405027 500.702470229954997 0.503971237371818
0.024000000000000 1.000000000000029 0.483475727063829 -19.929237435421808 500.702470229954656 0.503968083661340
0.024100000000000 1.000000000000029 0.479497740113024 -19.892268506741750 500.702470229953690 0.503962891494843
0.024200000000000 1.000000000000028 0.475527933350644 -19.847354330318275 500.702470229953803 0.503958781805632
0.024300000000000 1.000000000000028 0.471567892138819 -19.794514601267434 500.702470229953519 0.503955405063868
0.024400000000000 1.000000000000028 0.467619196382757 -19.733785176650812 500.702470229953292 0.503949871442468
0.024500000000000 1.000000000000027 0.463683420740238 -19.665186608621603 500.702470229952894 0.503942919641701
0.024600000000000 1.000000000000029 0.459762135736900 -19.588731443504070 500.702470229951928 0.503937444405863
0.024700000000000 1.000000000000030 0.455856906224708 -19.504460421927121 500.702470229952155 0.503931458992342
0.024800000000000 1.000000000000030 0.451969290980212 -19.412399393450624 500.702470229952667 0.503926471251427
0.024900000000000 1.000000000000030 0.448100842394560 -19.312584636768140 500.702470229951814 0.503922562259108
0.025000000000000 1.000000000000029 0.444253103106336 -19.205084923415246 500.702470229951700 0.503914219537495
0.025100000000000 1.000000000000032 0.440427606363658 -19.089933404885759 500.702470229951700 0.503903354999201
0.025200000000000 1.000000000000031 0.436625879398752 -18.967145719673535 500.702470229951018 0.503895709917278
0.025300000000000 1.000000000000032 0.432849440686656 -18.836786216896655 500.702470229950904 0.503888383025779
0.025400000000000 1.000000000000030 0.429099797064750 -18.698912527186977 500.702470229950507 0.503880338902165
0.025500000000000 1.000000000000029 0.425378445921982 -18.553553575674378 500.702470229949995 0.503876384881993
0.025600000000000 1.000000000000030 0.421686873535158 -18.400793637952599 500.702470229948915 0.503871666237291
0.025700000000000 1.000000000000030 0.418026552047555 -18.240706748060273 500.702470229949881 0.503863850953293
0.025800000000000 1.000000000000030 0.414398941216250 -18.073339178579136 500.702470229948915 0.503856166403473
0.025900000000000 1.000000000000032 0.410805487825826 -17.898769379756729 500.702470229949199 0.503846555631546
0.026000000000000 1.000000000000031 0.407247624804109 -17.717057041572939 500.702470229949085 0.503836818283149
0.026100000000000 1.000000000000032 0.403726774711398 -17.528231008211360 500.702470229948176 0.503834535486379
0.026200000000000 1.000000000000032 0.400244347587535 -17.332390735072249 500.702470229948062 0.503835398973896
0.026300000000000 1.000000000000031 0.396801734615144 -17.129650283725095 500.702470229947323 0.503833258286504
0.026400000000000 1.000000000000031 0.393400308896700 -16.920068655830359 500.702470229946925 0.503831868302165
0.026500000000000 1.000000000000032 0.390041427383624 -16.703734555610062 500.702470229947153 0.503830369399388
0.026600000000000 1.000000000000033 0.386726428535915 -16.480751051381123 500.702470229946812 0.503826038626409
0.026700000000000 1.000000000000031 0.383456632214728 -16.251206077142140 500.702470229946925 0.503819139408205
0.026800000000000 1.000000000000032 0.380233341337028 -16.015191001694518 500.702470229946357 0.503809807893017
0.026900000000000 1.000000000000034 0.377057841752783 -15.772790660130703 500.702470229946869 0.503799609768139
0.027000000000000 1.000000000000035 0.373931401906520 -15.524077748192184 500.702470229945675 0.503792290069523
0.027100000000000 1.000000000000034 0.370855271227004 -15.269161154602752 500.702470229946016 0.503786305139958
0.027200000000000 1.000000000000034 0.367830677123488 -15.008162192293755 500.702470229946130 0.503778710471675
0.027300000000000 1.000000000000033 0.364858826661840 -14.741159196551459 500.702470229946243 0.503773348097082
0.027400000000000 1.000000000000034 0.361940911326819 -14.468218884422503 500.702470229947039 0.503775846443448
0.027500000000000 1.000000000000035 0.359078102436834 -14.189477860114895 500.702470229946130 0.503781995514715
0.027600000000000 1.000000000000035 0.356271541024800 -13.905126498875875 500.702470229946073 0.503780744793547
0.027700000000000 1.000000000000035 0.353522340288302 -13.615263623080846 500.702470229945789 0.503774414993456
0.027800000000000 1.000000000000035 0.350831593940684 -13.319968400191815 500.702470229945220 0.503768075099934
0.027900000000000 1.000000000000035 0.348200376189673 -13.019344644036057 500.702470229945732 0.503763551379271
0.028000000000000 1.000000000000036 0.345629740064076 -12.713502659623339 500.702470229946016 0.503761988036447
0.028100000000000 1.000000000000034 0.343120713257869 -12.402589016168239 500.702470229945618 0.503760222721234
0.028200000000000 1.000000000000035 0.340674294477913 -12.086747222254335 500.702470229945391 0.503755935052887
0.028300000000000 1.000000000000036 0.338291463479569 -11.766016401377271 500.702470229946016 0.503759437417935
0.028400000000000 1.000000000000037 0.335973182910168 -11.440531414381784 500.702470229945789 0.503769514536333
0.028500000000000 1.000000000000037 0.333720383287555 -11.110500718607678 500.702470229946016 0.503777099586874
0.028600000000000 1.000000000000037 0.331533962722333 -10.776035040449576 500.702470229945334 0.503784594886361
