0 0 -6.56659e-05 0 -6.8884e-05 0 -7.22523e-05 0 -7.57774e-05 0 -7.94662e-05 0 -8.33259e-05 0 -8.7364e-05 0 -9.15882e-05 0 -9.60067e-05 0 -0.000100628 0 -0.000105461 0 -0.000110514 0 -0.000115797 0 -0.00012132 0 -0.000127093 0 -0.000133128 0 -0.000139434 0 -0.000146024 0 -0.000152909 0 -0.000160102 0 -0.000167616 0 -0.000175464 0 -0.000183661 0 -0.00019222 0 -0.000201158 0 -0.000210489 0 -0.000220229 0 -0.000230397 0 -0.000241008 0 -0.000252083 0 -0.000263638 0 -0.000275694 0 -0.000288272 0 -0.000301391 0 -0.000315075 0 -0.000329346 0 -0.000344227 0 -0.000359743 0 -0.000375918 0 -0.00039278 0 -0.000410356 0 -0.000428672 0 -0.00044776 0 -0.000467648 0 -0.000488369 0 -0.000509954 0 -0.000532438 0 -0.000555854 0 -0.00058024 0 -0.000605631 0 -0.000632068 0 -0.000659589 0 -0.000688237 0 -0.000718053 0 -0.000749082 0 -0.00078137 0 -0.000814964 0 -0.000849913 0 -0.000886268 0 -0.00092408 0 -0.000963405 0 -0.0010043 0 -0.00104681 0 -0.00109102 0 -0.00113697 0 -0.00118473 0 -0.00123436 0 -0.00128595 0 -0.00133954 0 -0.00139522 0 -0.00145307 0 -0.00151315 0 -0.00157555 0 -0.00164035 0 -0.00170763 0 -0.00177749 0 -0.00185001 0 -0.00192529 0 -0.00200341 0 -0.00208449 0 -0.00216862 0 -0.0022559 0 -0.00234645 0 -0.00244038 0 -0.0025378 0 -0.00263883 0 -0.00274359 0 -0.0028522 0 -0.00296481 0 -0.00308153 0 -0.00320251 0 -0.00332788 0 -0.0034578 0 -0.00359241 0 -0.00373186 0 -0.00387631 0 -0.00402593 0 -0.00418088 0 -0.00434133 0 -0.00450746 0 -0.00467945 0 -0.00485748 0 -0.00504176 0 -0.00523247 0 -0.00542981 0 -0.005634 0 -0.00584524 0 -0.00606376 0 -0.00628978 0 -0.00652353 0 -0.00676524 0 -0.00701516 0 -0.00727354 0 -0.00754063 0 -0.0078167 0 -0.008102 0 -0.00839683 0 -0.00870145 0 -0.00901616 0 -0.00934125 0 -0.00967703 0 -0.0100238 0 -0.0103819 0 -0.0107516 0 -0.0111333 0 -0.0115274 0 -0.0119341 0 -0.0123538 0 -0.0127869 0 -0.0132338 0 -0.0136948 0 -0.0141703 0 -0.0146608 0 -0.0151667 0 -0.0156883 0 -0.0162261 0 -0.0167806 0 -0.0173521 0 -0.0179411 0 -0.0185482 0 -0.0191737 0 -0.0198182 0 -0.0204822 0 -0.0211661 0 -0.0218705 0 -0.0225958 0 -0.0233428 0 -0.0241118 0 -0.0249034 0 -0.0257183 0 -0.0265569 0 -0.02742 0 -0.028308 0 -0.0292216 0 -0.0301614 0 -0.0311281 0 -0.0321223 0 -0.0331446 0 -0.0341957 0 -0.0352764 0 -0.0363873 0 -0.037529 0 -0.0387024 0 -0.0399081 0 -0.0411469 0 -0.0424196 0 -0.0437268 0 -0.0450694 0 -0.0464482 0 -0.0478639 0 -0.0493174 0 -0.0508095 0 -0.0523409 0 -0.0539127 0 -0.0555256 0 -0.0571805 0 -0.0588782 0 -0.0606197 0 -0.0624059 0 -0.0642377 0 -0.0661159 0 -0.0680417 0 -0.0700158 0 -0.0720392 0 -0.074113 0 -0.0762381 0 -0.0784155 0 -0.0806462 0 -0.0829312 0 -0.0852716 0 -0.0876683 0 -0.0901224 0 -0.092635 0 -0.095207 0 -0.0978397 0 -0.100534 0 -0.103291 0 -0.106112 0 -0.108998 0 -0.11195 0 -0.114969 0 -0.118056 0 -0.121213 0 -0.124441 0 -0.12774 0 -0.131112 0 -0.134557 0 -0.138079 0 -0.141676 0 -0.145351 0 -0.149104 0 -0.152937 0 -0.156852 0 -0.160848 0 -0.164928 0 -0.169092 0 -0.173342 0 -0.177679 0 -0.182103 0 -0.186617 0 -0.191221 0 -0.195917 0 -0.200705 0 -0.205587 0 -0.210564 0 -0.215637 0 -0.220807 0 -0.226076 0 -0.231444 0 -0.236912 0 -0.242483 0 -0.248156 0 -0.253932 0 -0.259814 0 -0.265801 0 -0.271896 0 -0.278098 0 -0.284409 0 -0.29083 0 -0.297362 0 -0.304006 0 -0.310762 0 -0.317632 0 -0.324617 0 -0.331717 0 -0.338933 0 -0.346266 0 -0.353717 0 -0.361287 0 -0.368975 0 -0.376784 0 -0.384713 0 -0.392763 0 -0.400935 0 -0.40923 0 -0.417647 0 -0.426188 0 -0.434852 0 -0.443641 0 -0.452554 0 -0.461592 0 -0.470756 0 -0.480045 0 -0.489459 0 -0.498999 0 -0.508665 0 -0.518457 0 -0.528375 0 -0.538419 0 -0.548588 0 -0.558883 0 -0.569304 0 -0.57985 0 -0.59052 0 -0.601315 0 -0.612234 0 -0.623277 0 -0.634442 0 -0.64573 0 -0.657139 0 -0.66867 0 -0.68032 0 -0.69209 0 -0.703978 0 -0.715983 0 -0.728105 0 -0.740341 0 -0.752691 0 -0.765154 0 -0.777728 0 -0.790411 0 -0.803202 0 -0.816101 0 -0.829103 0 -0.842209 0 -0.855417 0 -0.868723 0 -0.882127 0 -0.895627 0 -0.909219 0 -0.922902 0 -0.936674 0 -0.950533 0 -0.964475 0 -0.978498 0 -0.992599 0 -1.00678 0 -1.02103 0 -1.03535 0 -1.04973 0 -1.06419 0 -1.0787 0 -1.09327 0 -1.10789 0 -1.12257 0 -1.13729 0 -1.15206 0 -1.16686 0 -1.18171 0 -1.19658 0 -1.21149 0 -1.22642 0 -1.24137 0 -1.25633 0 -1.27131 0 -1.2863 0 -1.30129 0 -1.31628 0 -1.33126 0 -1.34624 0 -1.36119 0 -1.37613 0 -1.39105 0 -1.40593 0 -1.42078 0 -1.4356 0 -1.45036 0 -1.46508 0 -1.47974 0 -1.49434 0 -1.50888 0 -1.52334 0 -1.53773 0 -1.55204 0 -1.56626 0 -1.58038 0 -1.59441 0 -1.60833 0 -1.62214 0 -1.63583 0 -1.6494 0 -1.66284 0 -1.67614 0 -1.68931 0 -1.70233 0 -1.7152 0 -1.7279 0 -1.74044 0 -1.75282 0 -1.76501 0 -1.77702 0 -1.78884 0 -1.80046 0 -1.81189 0 -1.8231 0 -1.8341 0 -1.84488 0 -1.85543 0 -1.86575 0 -1.87582 0 -1.88566 0 -1.89524 0 -1.90456 0 -1.91362 0 -1.92241 0 -1.93092 0 -1.93915 0 -1.94709 0 -1.95473 0 -1.96208 0 -1.96912 0 -1.97585 0 -1.98226 0 -1.98835 0 -1.99411 0 -1.99953 0 -2.00461 0 -2.00935 0 -2.01374 0 -2.01777 0 -2.02144 0 -2.02475 0 -2.02768 0 -2.03024 0 -2.03241 0 -2.0342 0 -2.0356 0 -2.03661 0 -2.03722 0 -2.03742 0 -2.03721 0 -2.0366 0 -2.03557 0 -2.03412 0 -2.03224 0 -2.02994 0 -2.02722 0 -2.02405 0 -2.02046 0 -2.01642 0 -2.01194 0 -2.00702 0 -2.00165 0 -1.99583 0 -1.98956 0 -1.98284 0 -1.97566 0 -1.96803 0 -1.95994 0 -1.95139 0 -1.94237 0 -1.9329 0 -1.92297 0 -1.91257 0 -1.90171 0 -1.89038 0 -1.87859 0 -1.86634 0 -1.85363 0 -1.84045 0 -1.82681 0 -1.81271 0 -1.79815 0 -1.78313 0 -1.76765 0 -1.75172 0 -1.73533 0 -1.71849 0 -1.70121 0 -1.68347 0 -1.66529 0 -1.64667 0 -1.62761 0 -1.60812 0 -1.58819 0 -1.56784 0 -1.54706 0 -1.52586 0 -1.50424 0 -1.48221 0 -1.45978 0 -1.43694 0 -1.4137 0 -1.39007 0 -1.36605 0 -1.34165 0 -1.31688 0 -1.29173 0 -1.26622 0 -1.24035 0 -1.21413 0 -1.18756 0 -1.16065 0 -1.13341 0 -1.10585 0 -1.07796 0 -1.04977 0 -1.02127 0 -0.992479 0 -0.963398 0 -0.934036 0 -0.904401 0 -0.874503 0 -0.844348 0 -0.813946 0 -0.783305 0 -0.752434 0 -0.72134 0 -0.690034 0 -0.658524 0 -0.626819 0 -0.594928 0 -0.562861 0 -0.530626 0 -0.498234 0 -0.465693 0 -0.433013 0 -0.400204 0 -0.367276 0 -0.334238 0 -0.3011 0 -0.267872 0 -0.234564 0 -0.201186 0 -0.167747 0 -0.134258 0 -0.100729 0 -0.0671693 0 -0.0335897 0 0 0 0.0335897 0 0.0671693 0 0.100729 0 0.134258 0 0.167747 0 0.201186 0 0.234564 0 0.267872 0 0.3011 0 0.334238 0 0.367276 0 0.400204 0 0.433013 0 0.465693 0 0.498234 0 0.530626 0 0.562861 0 0.594928 0 0.626819 0 0.658524 0 0.690034 0 0.72134 0 0.752434 0 0.783305 0 0.813946 0 0.844348 0 0.874503 0 0.904401 0 0.934036 0 0.963398 0 0.992479 0 1.02127 0 1.04977 0 1.07796 0 1.10585 0 1.13341 0 1.16065 0 1.18756 0 1.21413 0 1.24035 0 1.26622 0 1.29173 0 1.31688 0 1.34165 0 1.36605 0 1.39007 0 1.4137 0 1.43694 0 1.45978 0 1.48221 0 1.50424 0 1.52586 0 1.54706 0 1.56784 0 1.58819 0 1.60812 0 1.62761 0 1.64667 0 1.66529 0 1.68347 0 1.70121 0 1.71849 0 1.73533 0 1.75172 0 1.76765 0 1.78313 0 1.79815 0 1.81271 0 1.82681 0 1.84045 0 1.85363 0 1.86634 0 1.87859 0 1.89038 0 1.90171 0 1.91257 0 1.92297 0 1.9329 0 1.94237 0 1.95139 0 1.95994 0 1.96803 0 1.97566 0 1.98284 0 1.98956 0 1.99583 0 2.00165 0 2.00702 0 2.01194 0 2.01642 0 2.02046 0 2.02405 0 2.02722 0 2.02994 0 2.03224 0 2.03412 0 2.03557 0 2.0366 0 2.03721 0 2.03742 0 2.03722 0 2.03661 0 2.0356 0 2.0342 0 2.03241 0 2.03024 0 2.02768 0 2.02475 0 2.02144 0 2.01777 0 2.01374 0 2.00935 0 2.00461 0 1.99953 0 1.99411 0 1.98835 0 1.98226 0 1.97585 0 1.96912 0 1.96208 0 1.95473 0 1.94709 0 1.93915 0 1.93092 0 1.92241 0 1.91362 0 1.90456 0 1.89524 0 1.88566 0 1.87582 0 1.86575 0 1.85543 0 1.84488 0 1.8341 0 1.8231 0 1.81189 0 1.80046 0 1.78884 0 1.77702 0 1.76501 0 1.75282 0 1.74044 0 1.7279 0 1.7152 0 1.70233 0 1.68931 0 1.67614 0 1.66284 0 1.6494 0 1.63583 0 1.62214 0 1.60833 0 1.59441 0 1.58038 0 1.56626 0 1.55204 0 1.53773 0 1.52334 0 1.50888 0 1.49434 0 1.47974 0 1.46508 0 1.45036 0 1.4356 0 1.42078 0 1.40593 0 1.39105 0 1.37613 0 1.36119 0 1.34624 0 1.33126 0 1.31628 0 1.30129 0 1.2863 0 1.27131 0 1.25633 0 1.24137 0 1.22642 0 1.21149 0 1.19658 0 1.18171 0 1.16686 0 1.15206 0 1.13729 0 1.12257 0 1.10789 0 1.09327 0 1.0787 0 1.06419 0 1.04973 0 1.03535 0 1.02103 0 1.00678 0 0.992599 0 0.978498 0 0.964475 0 0.950533 0 0.936674 0 0.922902 0 0.909219 0 0.895627 0 0.882127 0 0.868723 0 0.855417 0 0.842209 0 0.829103 0 0.816101 0 0.803202 0 0.790411 0 0.777728 0 0.765154 0 0.752691 0 0.740341 0 0.728105 0 0.715983 0 0.703978 0 0.69209 0 0.68032 0 0.66867 0 0.657139 0 0.64573 0 0.634442 0 0.623277 0 0.612234 0 0.601315 0 0.59052 0 0.57985 0 0.569304 0 0.558883 0 0.548588 0 0.538419 0 0.528375 0 0.518457 0 0.508665 0 0.498999 0 0.489459 0 0.480045 0 0.470756 0 0.461592 0 0.452554 0 0.443641 0 0.434852 0 0.426188 0 0.417647 0 0.40923 0 0.400935 0 0.392763 0 0.384713 0 0.376784 0 0.368975 0 0.361287 0 0.353717 0 0.346266 0 0.338933 0 0.331717 0 0.324617 0 0.317632 0 0.310762 0 0.304006 0 0.297362 0 0.29083 0 0.284409 0 0.278098 0 0.271896 0 0.265801 0 0.259814 0 0.253932 0 0.248156 0 0.242483 0 0.236912 0 0.231444 0 0.226076 0 0.220807 0 0.215637 0 0.210564 0 0.205587 0 0.200705 0 0.195917 0 0.191221 0 0.186617 0 0.182103 0 0.177679 0 0.173342 0 0.169092 0 0.164928 0 0.160848 0 0.156852 0 0.152937 0 0.149104 0 0.145351 0 0.141676 0 0.138079 0 0.134557 0 0.131112 0 0.12774 0 0.124441 0 0.121213 0 0.118056 0 0.114969 0 0.11195 0 0.108998 0 0.106112 0 0.103291 0 0.100534 0 0.0978397 0 0.095207 0 0.092635 0 0.0901224 0 0.0876683 0 0.0852716 0 0.0829312 0 0.0806462 0 0.0784155 0 0.0762381 0 0.074113 0 0.0720392 0 0.0700158 0 0.0680417 0 0.0661159 0 0.0642377 0 0.0624059 0 0.0606197 0 0.0588782 0 0.0571805 0 0.0555256 0 0.0539127 0 0.0523409 0 0.0508095 0 0.0493174 0 0.0478639 0 0.0464482 0 0.0450694 0 0.0437268 0 0.0424196 0 0.0411469 0 0.0399081 0 0.0387024 0 0.037529 0 0.0363873 0 0.0352764 0 0.0341957 0 0.0331446 0 0.0321223 0 0.0311281 0 0.0301614 0 0.0292216 0 0.028308 0 0.02742 0 0.0265569 0 0.0257183 0 0.0249034 0 0.0241118 0 0.0233428 0 0.0225958 0 0.0218705 0 0.0211661 0 0.0204822 0 0.0198182 0 0.0191737 0 0.0185482 0 0.0179411 0 0.0173521 0 0.0167806 0 0.0162261 0 0.0156883 0 0.0151667 0 0.0146608 0 0.0141703 0 0.0136948 0 0.0132338 0 0.0127869 0 0.0123538 0 0.0119341 0 0.0115274 0 0.0111333 0 0.0107516 0 0.0103819 0 0.0100238 0 0.00967703 0 0.00934125 0 0.00901616 0 0.00870145 0 0.00839683 0 0.008102 0 0.0078167 0 0.00754063 0 0.00727354 0 0.00701516 0 0.00676524 0 0.00652353 0 0.00628978 0 0.00606376 0 0.00584524 0 0.005634 0 0.00542981 0 0.00523247 0 0.00504176 0 0.00485748 0 0.00467945 0 0.00450746 0 0.00434133 0 0.00418088 0 0.00402593 0 0.00387631 0 0.00373186 0 0.00359241 0 0.0034578 0 0.00332788 0 0.00320251 0 0.00308153 0 0.00296481 0 0.0028522 0 0.00274359 0 0.00263883 0 0.0025378 0 0.00244038 0 0.00234645 0 0.0022559 0 0.00216862 0 0.00208449 0 0.00200341 0 0.00192529 0 0.00185001 0 0.00177749 0 0.00170763 0 0.00164035 0 0.00157555 0 0.00151315 0 0.00145307 0 0.00139522 0 0.00133954 0 0.00128595 0 0.00123436 0 0.00118473 0 0.00113697 0 0.00109102 0 0.00104681 0 0.0010043 0 0.000963405 0 0.00092408 0 0.000886268 0 0.000849913 0 0.000814964 0 0.00078137 0 0.000749082 0 0.000718053 0 0.000688237 0 0.000659589 0 0.000632068 0 0.000605631 0 0.00058024 0 0.000555854 0 0.000532438 0 0.000509954 0 0.000488369 0 0.000467648 0 0.00044776 0 0.000428672 0 0.000410356 0 0.00039278 0 0.000375918 0 0.000359743 0 0.000344227 0 0.000329346 0 0.000315075 0 0.000301391 0 0.000288272 0 0.000275694 0 0.000263638 0 0.000252083 0 0.000241008 0 0.000230397 0 0.000220229 0 0.000210489 0 0.000201158 0 0.00019222 0 0.000183661 0 0.000175464 0 0.000167616 0 0.000160102 0 0.000152909 0 0.000146024 0 0.000139434 0 0.000133128 0 0.000127093 0 0.00012132 0 0.000115797 0 0.000110514 0 0.000105461 0 0.000100628 0 9.60067e-05 0 9.15882e-05 0 8.7364e-05 0 8.33259e-05 0 7.94662e-05 0 7.57774e-05 0 7.22523e-05 0 6.8884e-05 0 6.56659e-05 0 0 0 
