0 0.000739254 0.000784732 0.00083284 0.000883722 0.000937524 0.000994403 0.00105452 0.00111805 0.00118517 0.00125607 0.00133094 0.00141 0.00149345 0.00158152 0.00167445 0.00177249 0.0018759 0.00198494 0.00209989 0.00222107 0.00234876 0.0024833 0.00262502 0.00277427 0.00293142 0.00309685 0.00327097 0.00345419 0.00364693 0.00384967 0.00406286 0.004287 0.0045226 0.00477019 0.00503034 0.00530361 0.0055906 0.00589195 0.0062083 0.00654032 0.00688873 0.00725425 0.00763763 0.00803966 0.00846116 0.00890299 0.00936601 0.00985114 0.0103593 0.0108915 0.0114488 0.0120322 0.0126428 0.0132817 0.0139501 0.0146492 0.0153803 0.0161446 0.0169435 0.0177784 0.0186508 0.019562 0.0205136 0.0215072 0.0225444 0.0236269 0.0247565 0.0259348 0.0271638 0.0284454 0.0297815 0.0311741 0.0326253 0.0341372 0.035712 0.037352 0.0390595 0.0408369 0.0426867 0.0446113 0.0466133 0.0486955 0.0508605 0.0531111 0.0554503 0.0578809 0.0604059 0.0630285 0.0657518 0.068579 0.0715135 0.0745587 0.077718 0.080995 0.0843932 0.0879164 0.0915685 0.0953531 0.0992743 0.103336 0.107543 0.111898 0.116406 0.121072 0.1259 0.130894 0.136059 0.141399 0.14692 0.152625 0.158521 0.164611 0.170901 0.177396 0.184101 0.191022 0.198162 0.205529 0.213127 0.220961 0.229038 0.237362 0.24594 0.254777 0.263878 0.27325 0.282898 0.292828 0.303047 0.313559 0.324371 0.335488 0.346917 0.358664 0.370735 0.383135 0.39587 0.408948 0.422372 0.43615 0.450288 0.464791 0.479664 0.494915 0.510549 0.526571 0.542988 0.559804 0.577026 0.594658 0.612707 0.631177 0.650074 0.669403 0.689169 0.709377 0.730031 0.751136 0.772697 0.794718 0.817202 0.840155 0.86358 0.887481 0.91186 0.936722 0.96207 0.987905 1.01423 1.04105 1.06837 1.09618 1.12449 1.1533 1.18262 1.21244 1.24276 1.27358 1.30491 1.33674 1.36907 1.4019 1.43524 1.46907 1.5034 1.53823 1.57355 1.60935 1.64564 1.68242 1.71967 1.75739 1.79559 1.83424 1.87336 1.91292 1.95293 1.99338 2.03426 2.07556 2.11728 2.1594 2.20192 2.24483 2.28812 2.33178 2.37579 2.42015 2.46485 2.50987 2.5552 2.60083 2.64675 2.69293 2.73938 2.78607 2.83299 2.88012 2.92745 2.97496 3.02264 3.07047 3.11844 3.16651 3.21469 3.26295 3.31127 3.35963 3.40802 3.45641 3.50479 3.55314 3.60143 3.64965 3.69778 3.74579 3.79366 3.84138 3.88892 3.93626 3.98338 4.03026 4.07688 4.12321 4.16923 4.21492 4.26027 4.30523 4.34981 4.39396 4.43768 4.48093 4.52371 4.56597 4.60771 4.6489 4.68953 4.72956 4.76898 4.80776 4.84589 4.88335 4.92011 4.95616 4.99148 5.02604 5.05982 5.09282 5.12501 5.15636 5.18688 5.21653 5.2453 5.27317 5.30013 5.32617 5.35126 5.37539 5.39856 5.42074 5.44192 5.46209 5.48124 5.49936 5.51643 5.53245 5.54741 5.5613 5.5741 5.58582 5.59644 5.60597 5.61438 5.62169 5.62787 5.63294 5.63688 5.6397 5.6414 5.64196 5.6414 5.6397 5.63688 5.63294 5.62787 5.62169 5.61438 5.60597 5.59644 5.58582 5.5741 5.5613 5.54741 5.53245 5.51643 5.49936 5.48124 5.46209 5.44192 5.42074 5.39856 5.37539 5.35126 5.32617 5.30013 5.27317 5.2453 5.21653 5.18688 5.15636 5.12501 5.09282 5.05982 5.02604 4.99148 4.95616 4.92011 4.88335 4.84589 4.80776 4.76898 4.72956 4.68953 4.6489 4.60771 4.56597 4.52371 4.48093 4.43768 4.39396 4.34981 4.30523 4.26027 4.21492 4.16923 4.12321 4.07688 4.03026 3.98338 3.93626 3.88892 3.84138 3.79366 3.74579 3.69778 3.64965 3.60143 3.55314 3.50479 3.45641 3.40802 3.35963 3.31127 3.26295 3.21469 3.16651 3.11844 3.07047 3.02264 2.97496 2.92745 2.88012 2.83299 2.78607 2.73938 2.69293 2.64675 2.60083 2.5552 2.50987 2.46485 2.42015 2.37579 2.33178 2.28812 2.24483 2.20192 2.1594 2.11728 2.07556 2.03426 1.99338 1.95293 1.91292 1.87336 1.83424 1.79559 1.75739 1.71967 1.68242 1.64564 1.60935 1.57355 1.53823 1.5034 1.46907 1.43524 1.4019 1.36907 1.33674 1.30491 1.27358 1.24276 1.21244 1.18262 1.1533 1.12449 1.09618 1.06837 1.04105 1.01423 0.987905 0.96207 0.936722 0.91186 0.887481 0.86358 0.840155 0.817202 0.794718 0.772697 0.751136 0.730031 0.709377 0.689169 0.669403 0.650074 0.631177 0.612707 0.594658 0.577026 0.559804 0.542988 0.526571 0.510549 0.494915 0.479664 0.464791 0.450288 0.43615 0.422372 0.408948 0.39587 0.383135 0.370735 0.358664 0.346917 0.335488 0.324371 0.313559 0.303047 0.292828 0.282898 0.27325 0.263878 0.254777 0.24594 0.237362 0.229038 0.220961 0.213127 0.205529 0.198162 0.191022 0.184101 0.177396 0.170901 0.164611 0.158521 0.152625 0.14692 0.141399 0.136059 0.130894 0.1259 0.121072 0.116406 0.111898 0.107543 0.103336 0.0992743 0.0953531 0.0915685 0.0879164 0.0843932 0.080995 0.077718 0.0745587 0.0715135 0.068579 0.0657518 0.0630285 0.0604059 0.0578809 0.0554503 0.0531111 0.0508605 0.0486955 0.0466133 0.0446113 0.0426867 0.0408369 0.0390595 0.037352 0.035712 0.0341372 0.0326253 0.0311741 0.0297815 0.0284454 0.0271638 0.0259348 0.0247565 0.0236269 0.0225444 0.0215072 0.0205136 0.019562 0.0186508 0.0177784 0.0169435 0.0161446 0.0153803 0.0146492 0.0139501 0.0132817 0.0126428 0.0120322 0.0114488 0.0108915 0.0103593 0.00985114 0.00936601 0.00890299 0.00846116 0.00803966 0.00763763 0.00725425 0.00688873 0.00654032 0.0062083 0.00589195 0.0055906 0.00530361 0.00503034 0.00477019 0.0045226 0.004287 0.00406286 0.00384967 0.00364693 0.00345419 0.00327097 0.00309685 0.00293142 0.00277427 0.00262502 0.0024833 0.00234876 0.00222107 0.00209989 0.00198494 0.0018759 0.00177249 0.00167445 0.00158152 0.00149345 0.00141 0.00133094 0.00125607 0.00118517 0.00111805 0.00105452 0.000994403 0.000937524 0.000883722 0.00083284 0.000784732 0.000739254 0.000696273 0.00065566 0.000617292 0.000581053 0.000546832 0.000514524 0.000484028 0.000455248 0.000428094 0.000402479 0.000378321 0.000355542 0.000334067 0.000313827 0.000294754 0.000276785 0.00025986 0.00024392 0.000228913 0.000214786 0.00020149 0.00018898 0.000177211 0.000166142 0.000155733 0.000145947 0.000136748 0.000128104 0.000119982 0.000112353 0.000105187 9.84592e-05 9.2143e-05 8.62148e-05 8.06519e-05 7.54328e-05 7.05373e-05 6.59464e-05 6.16419e-05 5.76069e-05 5.38252e-05 5.02817e-05 4.69622e-05 4.3853e-05 4.09414e-05 3.82155e-05 3.5664e-05 3.32762e-05 3.1042e-05 2.89521e-05 2.69974e-05 2.51697e-05 2.34611e-05 2.1864e-05 2.03716e-05 1.89773e-05 1.76748e-05 1.64585e-05 1.53228e-05 1.42626e-05 1.32731e-05 1.23498e-05 1.14884e-05 1.0685e-05 9.93578e-06 9.23723e-06 8.58608e-06 7.97923e-06 7.41379e-06 6.88704e-06 6.39644e-06 5.9396e-06 5.51429e-06 5.1184e-06 4.74999e-06 4.40721e-06 4.08835e-06 3.7918e-06 3.51606e-06 3.25972e-06 3.02147e-06 2.80006e-06 2.59437e-06 2.4033e-06 2.22586e-06 2.0611e-06 1.90817e-06 1.76622e-06 1.63451e-06 1.51232e-06 1.39898e-06 1.29388e-06 1.19643e-06 1.1061e-06 1.02239e-06 9.44823e-07 8.72967e-07 8.06414e-07 7.44786e-07 6.87731e-07 6.34919e-07 5.86045e-07 5.40826e-07 4.98996e-07 4.60309e-07 4.24536e-07 3.91465e-07 3.60899e-07 3.32652e-07 3.06555e-07 2.82449e-07 2.60186e-07 2.3963e-07 2.20654e-07 2.0314e-07 1.86979e-07 1.72069e-07 1.58317e-07 1.45634e-07 1.33941e-07 1.23162e-07 1.13227e-07 1.04074e-07 9.56406e-08 8.78734e-08 8.07209e-08 7.41357e-08 6.80741e-08 6.24957e-08 5.73629e-08 5.26411e-08 4.82983e-08 4.4305e-08 4.06337e-08 3.72591e-08 3.4158e-08 3.13087e-08 2.86914e-08 2.62876e-08 2.40804e-08 2.20541e-08 2.01942e-08 1.84875e-08 1.69217e-08 1.54854e-08 1.41682e-08 1.29604e-08 1.18532e-08 1.08384e-08 9.90854e-09 9.05663e-09 8.27631e-09 7.56171e-09 6.90743e-09 6.3085e-09 5.76035e-09 5.25877e-09 4.79991e-09 4.38021e-09 3.99641e-09 3.64551e-09 3.32476e-09 3.03162e-09 2.76377e-09 2.51909e-09 2.29561e-09 2.09153e-09 1.90522e-09 1.73516e-09 1.57996e-09 1.43835e-09 1.30918e-09 1.19136e-09 1.08393e-09 9.85996e-10 8.96728e-10 8.15379e-10 7.41261e-10 6.73746e-10 6.12257e-10 5.56269e-10 5.053e-10 4.58909e-10 4.16694e-10 3.78287e-10 3.43351e-10 3.11579e-10 2.82691e-10 2.56429e-10 2.32561e-10 2.10872e-10 1.91168e-10 1.7327e-10 1.57017e-10 1.42259e-10 1.28863e-10 1.16705e-10 1.05673e-10 9.5665e-11 8.65873e-11 7.83552e-11 7.08917e-11 6.41262e-11 5.79948e-11 5.24391e-11 4.74062e-11 4.28477e-11 3.87199e-11 3.49827e-11 3.15999e-11 2.85385e-11 2.57685e-11 2.32627e-11 2.09964e-11 1.89471e-11 1.70944e-11 1.54198e-11 1.39064e-11 1.25391e-11 1.1304e-11 1.01884e-11 9.18115e-12 8.2718e-12 7.45103e-12 6.71036e-12 6.04211e-12 5.43931e-12 4.89568e-12 4.4055e-12 3.9636e-12 3.56532e-12 3.20641e-12 2.88306e-12 2.5918e-12 2.3295e-12 2.09332e-12 1.88072e-12 1.68936e-12 1.51718e-12 1.36227e-12 1.22293e-12 1.09763e-12 9.84967e-13 8.83691e-13 7.92671e-13 7.10883e-13 6.37407e-13 5.71411e-13 5.12145e-13 4.58935e-13 4.1117e-13 3.68304e-13 3.2984e-13 2.95334e-13 2.64385e-13 2.36632e-13 2.1175e-13 1.89447e-13 1.69458e-13 1.51549e-13 1.35505e-13 1.21135e-13 1.08268e-13 9.67478e-14 8.64363e-14 7.72084e-14 6.89518e-14 6.15659e-14 5.49601e-14 4.90533e-14 4.37726e-14 3.90525e-14 3.48345e-14 3.10658e-14 2.76993e-14 2.46927e-14 2.2008e-14 1.96113e-14 1.74721e-14 1.55632e-14 1.386e-14 1.23408e-14 1.09858e-14 9.77774e-15 8.70074e-15 7.74082e-15 6.88543e-15 6.12334e-15 5.44451e-15 4.83997e-15 4.30169e-15 3.82251e-15 3.39603e-15 3.01653e-15 2.6789e-15 2.37859e-15 2.11152e-15 1.87406e-15 1.66297e-15 1.47537e-15 1.30867e-15 1.16057e-15 1.02902e-15 9.12204e-16 8.08486e-16 7.16418e-16 6.34707e-16 5.62203e-16 4.97882e-16 4.40832e-16 3.90241e-16 3.45386e-16 3.05626e-16 2.70389e-16 2.39167e-16 2.11508e-16 1.8701e-16 1.65317e-16 1.46111e-16 1.2911e-16 1.14064e-16 1.00752e-16 8.89757e-17 7.856e-17 6.93498e-17 6.12071e-17 5.40097e-17 4.76491e-17 4.20291e-17 3.70646e-17 3.268e-17 2.88083e-17 2.53902e-17 2.23732e-17 1.97107e-17 1.73616e-17 1.52895e-17 1.34619e-17 1.18504e-17 1.04298e-17 9.17758e-18 8.07411e-18 7.10191e-18 6.24551e-18 5.49129e-18 4.82718e-18 4.24254e-18 3.72797e-18 3.27515e-18 2.87676e-18 2.52632e-18 2.21813e-18 1.94714e-18 1.70892e-18 1.49955e-18 1.31556e-18 1.15392e-18 1.01193e-18 8.87243e-19 7.7776e-19 6.81651e-19 5.97299e-19 5.23281e-19 4.58343e-19 4.01384e-19 3.51433e-19 3.07636e-19 2.69244e-19 2.35596e-19 2.06112e-19 1.80281e-19 1.57656e-19 1.37843e-19 1.20496e-19 1.05311e-19 9.20212e-20 8.03923e-20 7.0219e-20 6.13208e-20 5.35394e-20 4.67362e-20 4.07892e-20 3.55919e-20 3.10506e-20 2.70833e-20 2.36182e-20 2.05923e-20 1.79505e-20 1.56445e-20 1.3632e-20 1.1876e-20 1.03441e-20 9.00805e-21 7.84298e-21 6.82723e-21 5.94184e-21 5.17024e-21 4.49794e-21 3.91227e-21 3.40219e-21 0 
0 7.38931e-05 3.90263e-05 3.96067e-05 3.6961e-05 3.06803e-05 2.23756e-05 1.58426e-05 1.43205e-05 1.80814e-05 2.44045e-05 2.93338e-05 2.98235e-05 2.51325e-05 1.69838e-05 8.64353e-06 3.47271e-06 3.59481e-06 9.15762e-06 1.83728e-05 2.82218e-05 3.55149e-05 3.79269e-05 3.46906e-05 2.67751e-05 1.65479e-05 7.06038e-06 1.18668e-06 8.56056e-07 6.57137e-06 1.73132e-05 3.08261e-05 4.4191e-05 5.45317e-05 5.96826e-05 5.86712e-05 5.19192e-05 4.11345e-05 2.8933e-05 1.8283e-05 1.18939e-05 1.16729e-05 1.83549e-05 3.13682e-05 4.89521e-05 6.84945e-05 8.70197e-05 0.000101733 0.000110523 0.000112334 0.000107356 9.69908e-05 8.36246e-05 7.02336e-05 5.9902e-05 5.53264e-05 5.83866e-05 6.98484e-05 8.9241e-05 0.000114924 0.00014433 0.000174348 0.000201776 0.000223798 0.000238396 0.000244647 0.000242877 0.000234626 0.000222461 0.000209642 0.000199694 0.000195949 0.000201106 0.000216876 0.000243749 0.000280924 0.000326392 0.000377178 0.000429705 0.000480229 0.000525302 0.000562206 0.000589297 0.000606232 0.000614042 0.000615047 0.000612624 0.000610848 0.000614054 0.000626365 0.000651237 0.00069107 0.000746939 0.000818458 0.000903807 0.000999904 0.00110273 0.00120774 0.00131036 0.00140646 0.00149283 0.00156753 0.00163015 0.00168192 0.0017256 0.00176531 0.00180617 0.00185379 0.00191383 0.00199144 0.00209074 0.00221449 0.0023638 0.00253798 0.00273461 0.00294978 0.00317839 0.00341468 0.00365273 0.00388707 0.00411317 0.00432799 0.00453024 0.00472064 0.00490194 0.00507875 0.00525726 0.00544479 0.00564919 0.0058783 0.00613926 0.00643801 0.00677874 0.0071636 0.00759251 0.00806315 0.00857118 0.0091106 0.00967425 0.0102544 0.0108436 0.011435 0.0120235 0.0126057 0.0131807 0.0137503 0.0143188 0.014893 0.0154816 0.0160952 0.0167448 0.017442 0.0181973 0.0190203 0.0199184 0.0208964 0.0219565 0.023098 0.0243171 0.0256078 0.0269619 0.02837 0.0298221 0.0313085 0.0328206 0.0343516 0.0358975 0.0374572 0.0390332 0.0406312 0.0422603 0.0439327 0.0456626 0.047466 0.0493596 0.0513596 0.0534813 0.0557378 0.0581395 0.0606933 0.0634025 0.0662665 0.0692811 0.0724388 0.0757294 0.0791409 0.0826606 0.0862757 0.0899748 0.0937486 0.097591 0.1015 0.105476 0.109528 0.113665 0.117902 0.122259 0.126757 0.131418 0.136267 0.141327 0.146619 0.152163 0.157973 0.164061 0.170432 0.177088 0.184024 0.191232 0.198701 0.206415 0.214358 0.222514 0.230865 0.239398 0.248103 0.256974 0.266008 0.275211 0.284593 0.294169 0.303961 0.313994 0.324297 0.3349 0.345836 0.357137 0.368831 0.380945 0.393499 0.406511 0.41999 0.43394 0.448358 0.463235 0.478557 0.494306 0.510459 0.526994 0.543886 0.561114 0.578658 0.596503 0.614639 0.633062 0.651776 0.670791 0.690125 0.7098 0.729847 0.750298 0.77119 0.792562 0.81445 0.836891 0.859917 0.883555 0.907825 0.932741 0.95831 0.984527 1.01138 1.03886 1.06694 1.09558 1.12476 1.15443 1.18457 1.21513 1.2461 1.27743 1.30911 1.34112 1.37347 1.40615 1.43917 1.47255 1.50632 1.5405 1.57514 1.61026 1.64592 1.68213 1.71895 1.75639 1.79449 1.83324 1.87267 1.91276 1.95351 1.99488 2.03685 2.07939 2.12243 2.16594 2.20986 2.25413 2.29871 2.34353 2.38856 2.43376 2.47908 2.52452 2.57005 2.61567 2.66138 2.7072 2.75313 2.79922 2.84548 2.89195 2.93867 2.98565 3.03293 3.08054 3.12847 3.17675 3.22536 3.27429 3.32353 3.37303 3.42274 3.47263 3.52263 3.57266 3.62268 3.67259 3.72234 3.77185 3.82105 3.8699 3.91833 3.96631 4.01379 4.06077 4.10722 4.15313 4.19853 4.24341 4.2878 4.33172 4.3752 4.41828 4.46097 4.5033 4.5453 4.58697 4.62833 4.66937 4.71008 4.75044 4.79042 4.82997 4.86905 4.9076 4.94556 4.98285 5.01941 5.05517 5.09005 5.12399 5.15693 5.1888 5.21957 5.24918 5.27762 5.30486 5.33089 5.35571 5.37935 5.4018 5.42311 5.44329 5.4624 5.48046 5.49752 5.51362 5.52878 5.54305 5.55644 5.56898 5.58067 5.59152 5.60151 5.61064 5.61888 5.62619 5.63255 5.63791 5.64221 5.64542 5.64749 5.64836 5.64799 5.64635 5.64339 5.63909 5.63343 5.62639 5.61798 5.6082 5.59707 5.58462 5.57087 5.55587 5.53966 5.5223 5.50384 5.48433 5.46384 5.44241 5.42011 5.39697 5.37304 5.34837 5.32298 5.29689 5.27012 5.24269 5.21459 5.18583 5.15638 5.12624 5.0954 5.06382 5.03148 4.99838 4.96448 4.92977 4.89423 4.85786 4.82065 4.7826 4.74372 4.70404 4.66356 4.62233 4.58037 4.53772 4.49445 4.45059 4.4062 4.36133 4.31605 4.27041 4.22446 4.17827 4.13187 4.08533 4.03867 3.99194 3.94517 3.89839 3.8516 3.80484 3.75809 3.71138 3.66469 3.61803 3.57137 3.52473 3.47807 3.43139 3.38469 3.33794 3.29114 3.24429 3.19739 3.15043 3.10343 3.05639 3.00932 2.96226 2.91521 2.86822 2.8213 2.77449 2.72782 2.68134 2.63508 2.58907 2.54336 2.49798 2.45295 2.40833 2.36412 2.32036 2.27706 2.23425 2.19193 2.15012 2.10882 2.06803 2.02774 1.98796 1.94867 1.90987 1.87153 1.83365 1.79622 1.75921 1.72263 1.68644 1.65064 1.61523 1.58018 1.54551 1.5112 1.47725 1.44367 1.41046 1.37763 1.34518 1.31313 1.28149 1.25026 1.21948 1.18914 1.15927 1.12988 1.10098 1.07259 1.04472 1.01738 0.990576 0.964313 0.938597 0.91343 0.888812 0.864739 0.841207 0.818208 0.795736 0.773778 0.752324 0.73136 0.710874 0.69085 0.671273 0.652131 0.633406 0.615087 0.597159 0.57961 0.562429 0.545604 0.529129 0.512994 0.497193 0.481722 0.466576 0.451753 0.437252 0.423073 0.409214 0.395678 0.382466 0.36958 0.357021 0.344792 0.332893 0.321327 0.310094 0.299193 0.288624 0.278387 0.268477 0.258892 0.249627 0.240678 0.232038 0.223699 0.215655 0.207896 0.200414 0.193199 0.186241 0.179529 0.173054 0.166804 0.16077 0.15494 0.149307 0.143859 0.138588 0.133485 0.128543 0.123754 0.119112 0.114611 0.110246 0.106012 0.101905 0.0979221 0.09406 0.0903166 0.08669 0.0831785 0.079781 0.0764963 0.0733235 0.0702619 0.0673105 0.0644686 0.061735 0.0591088 0.0565887 0.054173 0.0518601 0.0496479 0.0475342 0.0455163 0.0435914 0.0417565 0.0400083 0.0383432 0.0367576 0.0352477 0.0338095 0.0324391 0.0311324 0.0298854 0.0286942 0.027555 0.026464 0.0254175 0.0244123 0.0234451 0.0225129 0.021613 0.020743 0.0199007 0.019084 0.0182914 0.0175213 0.0167726 0.0160443 0.0153358 0.0146464 0.0139758 0.0133238 0.0126904 0.0120754 0.0114792 0.0109018 0.0103435 0.00980455 0.00928513 0.0087855 0.00830584 0.00784628 0.00740691 0.00698771 0.00658861 0.00620947 0.00585003 0.00550996 0.00518886 0.00488623 0.0046015 0.00433402 0.00408311 0.00384801 0.00362792 0.00342201 0.00322943 0.0030493 0.00288077 0.00272296 0.00257503 0.00243616 0.00230554 0.00218242 0.0020661 0.00195591 0.00185125 0.00175156 0.00165634 0.00156516 0.00147765 0.00139347 0.00131236 0.00123411 0.00115854 0.00108554 0.00101503 0.000946948 0.000881293 0.000818072 0.000757317 0.000699076 0.000643406 0.000590374 0.000540046 0.000492486 0.000447756 0.000405904 0.00036697 0.00033098 0.000297942 0.000267849 0.000240676 0.000216378 0.000194893 0.000176142 0.000160026 0.000146431 0.00013523 0.000126281 0.000119429 0.000114511 0.000111358 0.000109791 0.000109632 0.000110698 0.000112809 0.000115787 0.000119457 0.000123651 0.000128209 0.000132979 0.000137819 0.0001426 0.000147202 0.000151519 0.000155458 0.000158939 0.000161895 0.000164271 0.000166027 0.000167133 0.000167572 0.000167338 0.000166435 0.000164876 0.000162683 0.000159886 0.00015652 0.000152629 0.000148257 0.000143455 0.000138275 0.000132773 0.000127003 0.000121022 0.000114883 0.000108642 0.000102348 9.60524e-05 8.98009e-05 8.36366e-05 7.75991e-05 7.17243e-05 6.60439e-05 6.05857e-05 5.53732e-05 5.04261e-05 4.576e-05 4.13863e-05 3.73132e-05 3.35449e-05 3.00827e-05 2.69244e-05 2.40653e-05 2.14981e-05 1.92134e-05 1.71997e-05 1.54438e-05 1.39313e-05 1.26467e-05 1.15737e-05 1.06954e-05 9.99447e-06 9.45371e-06 9.05588e-06 8.78408e-06 8.62186e-06 8.55335e-06 8.5634e-06 8.6377e-06 8.76283e-06 8.92632e-06 9.11674e-06 9.32368e-06 9.5378e-06 9.75078e-06 9.95539e-06 1.01454e-05 1.03155e-05 1.04614e-05 1.05797e-05 1.06677e-05 1.07237e-05 1.07465e-05 1.07356e-05 1.06912e-05 1.06138e-05 1.05045e-05 1.03648e-05 1.01964e-05 1.00013e-05 9.78178e-06 9.54014e-06 9.27887e-06 9.00051e-06 8.70761e-06 8.4027e-06 8.08827e-06 7.76671e-06 7.44033e-06 7.11133e-06 6.78174e-06 6.45348e-06 6.12829e-06 5.80775e-06 5.49329e-06 5.18617e-06 4.88746e-06 4.59811e-06 4.31888e-06 4.0504e-06 3.79316e-06 3.54751e-06 3.31368e-06 3.09179e-06 2.88184e-06 2.68376e-06 2.49739e-06 2.32249e-06 2.15877e-06 2.00587e-06 1.8634e-06 1.73093e-06 1.60801e-06 1.49416e-06 1.38889e-06 1.2917e-06 1.20209e-06 1.11957e-06 1.04365e-06 9.73865e-07 9.09741e-07 8.50841e-07 7.96737e-07 7.47029e-07 7.01333e-07 6.59292e-07 6.20571e-07 5.84858e-07 5.51864e-07 5.21324e-07 4.92995e-07 4.66655e-07 4.42104e-07 4.1916e-07 3.9766e-07 3.77459e-07 3.58427e-07 3.4045e-07 3.23428e-07 3.07272e-07 2.91905e-07 2.77261e-07 2.63282e-07 2.49919e-07 2.3713e-07 2.24878e-07 2.13133e-07 2.0187e-07 1.91065e-07 1.807e-07 1.70759e-07 1.61227e-07 1.52094e-07 1.43347e-07 1.34977e-07 1.26976e-07 1.19333e-07 1.12042e-07 1.05093e-07 9.84791e-08 9.21915e-08 8.62218e-08 8.05615e-08 7.52017e-08 7.01332e-08 6.53468e-08 6.08329e-08 5.65818e-08 5.25836e-08 4.88283e-08 4.53057e-08 4.20058e-08 3.89185e-08 3.60337e-08 3.33415e-08 3.08319e-08 2.84954e-08 2.63224e-08 2.43037e-08 2.24302e-08 2.06934e-08 1.90847e-08 1.75961e-08 1.62198e-08 1.49483e-08 1.37744e-08 1.26915e-08 1.1693e-08 1.0773e-08 9.92555e-09 9.14532e-09 8.4272e-09 7.7664e-09 7.15844e-09 6.59916e-09 6.08464e-09 5.6113e-09 5.17576e-09 4.77495e-09 4.40599e-09 4.06625e-09 3.75333e-09 3.46499e-09 3.19921e-09 2.95413e-09 2.72807e-09 2.51947e-09 2.32694e-09 2.14918e-09 1.98504e-09 1.83346e-09 1.69345e-09 1.56414e-09 1.44472e-09 1.33443e-09 1.2326e-09 1.13858e-09 1.05178e-09 9.71663e-10 8.9771e-10 8.29443e-10 7.66416e-10 7.08207e-10 6.54425e-10 6.047e-10 5.58691e-10 5.16078e-10 4.76568e-10 4.39889e-10 4.05796e-10 3.74065e-10 3.44497e-10 3.16915e-10 2.91167e-10 2.67117e-10 2.44653e-10 2.23679e-10 2.04116e-10 1.85899e-10 1.68972e-10 1.53293e-10 1.38824e-10 1.2553e-10 1.13379e-10 1.0234e-10 9.23774e-11 8.34523e-11 7.55202e-11 6.85302e-11 6.24244e-11 5.71381e-11 5.25997e-11 4.87322e-11 4.54535e-11 4.26787e-11 4.03212e-11 3.82948e-11 3.65158e-11 3.4905e-11 3.33893e-11 3.19042e-11 3.03946e-11 2.88166e-11 2.71382e-11 2.534e-11 2.34149e-11 2.13683e-11 1.92167e-11 1.69874e-11 1.47162e-11 1.24463e-11 1.02259e-11 8.10612e-12 6.13889e-12 4.37451e-12 2.85964e-12 1.63535e-12 7.35449e-13 1.85154e-13 0 
